NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 67, Bronx County, New York",1400000US36005006700,7530,28.1,1287,2854,261,14,0,2952,2427,2285,154,2131,7134,2264,440000,0,7406,3160,9863,0,17834,3116,367,783,4687,861,3634,94,36,005,006700
"Census Tract 68, Bronx County, New York",1400000US36005006800,2606,33.5,572,938,0,115,0,767,1114,959,179,780,1974,961,461500,0,2586,716,17833,11,34152,1484,62,332,1668,711,1480,226,36,005,006800
"Census Tract 69, Bronx County, New York",1400000US36005006900,6299,29.5,1406,3051,108,7,0,1439,2515,2382,93,2289,5852,2989,401400,0,6237,2676,12592,0,21058,3694,235,738,3725,1304,3086,367,36,005,006900
"Census Tract 70, Bronx County, New York",1400000US36005007000,4178,31.0,499,1269,50,344,0,1713,1423,1286,303,983,3198,2090,456500,0,4104,1275,16171,10,35795,2092,191,326,2435,802,2051,294,36,005,007000
"Census Tract 71, Bronx County, New York",1400000US36005007100,2076,23.7,320,1158,71,0,0,495,576,549,195,354,1415,680,234000,0,1973,813,12205,0,33427,1332,142,279,1063,311,756,146,36,005,007100
"Census Tract 72, Bronx County, New York",1400000US36005007200,5953,30.7,966,1033,0,1593,0,1871,1765,1667,388,1279,4542,2207,436500,0,5953,2038,15786,18,44156,2524,108,403,3583,760,2872,452,36,005,007200
"Census Tract 73, Bronx County, New York",1400000US36005007300,3640,29.2,1177,908,9,0,0,1514,1379,1277,51,1226,3407,1888,490400,0,3628,1365,13556,9,22209,1550,240,478,1905,634,1604,219,36,005,007300
"Census Tract 74, Bronx County, New York",1400000US36005007400,3757,40.2,636,1199,0,41,0,1810,1461,1395,517,878,2270,649,394400,0,3757,268,22950,0,53767,1990,246,526,2435,583,2003,491,36,005,007400
"Census Tract 75, Bronx County, New York",1400000US36005007500,4148,40.9,897,1420,0,10,0,1728,1747,1628,453,1175,2942,1416,271600,0,4136,820,17355,0,28770,1983,248,836,2375,789,1824,275,36,005,007500
"Census Tract 76, Bronx County, New York",1400000US36005007600,5442,28.4,706,1574,124,97,0,2375,1851,1626,232,1394,4607,2619,465200,0,5442,1970,15710,22,34833,2669,169,679,3406,969,2981,388,36,005,007600
"Census Tract 77, Bronx County, New York",1400000US36005007700,1846,31.2,486,327,0,46,0,978,576,540,137,403,1340,498,476400,0,1824,479,15692,0,31542,1021,149,181,1214,225,958,162,36,005,007700
"Census Tract 78, Bronx County, New York",1400000US36005007800,6687,30.5,1153,1311,0,489,0,3038,2249,2088,389,1699,4972,3383,463000,0,6687,1703,16120,0,39737,3485,341,570,4363,1273,3673,422,36,005,007800
"Census Tract 79, Bronx County, New York",1400000US36005007900,6172,28.6,1551,1958,0,0,0,2468,2428,2198,62,2136,5775,2378,435400,0,6154,2503,10256,0,17344,3244,251,935,3501,798,2817,211,36,005,007900
"Census Tract 83, Bronx County, New York",1400000US36005008300,5862,28.4,1758,2120,0,0,0,1860,2185,1958,200,1758,5216,2322,281500,0,5862,2177,11883,0,23647,2807,191,905,3761,901,3068,248,36,005,008300
"Census Tract 84, Bronx County, New York",1400000US36005008400,2593,33.3,418,979,59,24,0,1047,804,730,502,228,708,554,420800,38,2593,413,29083,30,49844,1326,175,356,1558,583,1265,258,36,005,008400
"Census Tract 85, Bronx County, New York",1400000US36005008500,5917,25.9,975,2006,0,0,8,2826,1815,1628,170,1458,4614,2381,425600,0,5720,1929,13189,31,25860,3182,298,618,3469,694,2756,405,36,005,008500
"Census Tract 86, Bronx County, New York",1400000US36005008600,3785,33.2,643,1505,0,0,0,1534,1514,1360,80,1280,3471,516,400000,0,3785,1475,12819,0,21860,2275,241,731,2277,1027,1756,187,36,005,008600
"Census Tract 87, Bronx County, New York",1400000US36005008700,6359,26.6,1085,1214,0,60,0,3859,1880,1764,117,1647,5731,2422,256600,0,6135,2101,12156,0,26250,3150,238,866,3844,643,2872,202,36,005,008700
"Census Tract 89, Bronx County, New York",1400000US36005008900,3260,27.6,646,690,26,8,0,1424,1198,1108,89,1019,2938,1842,329800,0,3251,1755,11191,15,18811,2001,98,442,1845,577,1410,40,36,005,008900
"Census Tract 90, Bronx County, New York",1400000US36005009000,3486,28.8,1003,894,5,237,0,1342,1234,1134,291,843,2566,818,430000,7,3486,1447,13783,4,24657,2353,136,289,2065,655,1549,267,36,005,009000
"Census Tract 92, Bronx County, New York",1400000US36005009200,5524,33.1,601,590,0,1038,0,3200,1893,1653,428,1225,3857,2309,440400,0,5524,1598,14991,6,40768,2400,119,641,3795,842,3181,351,36,005,009200
"Census Tract 93, Bronx County, New York",1400000US36005009300,6593,27.8,2365,2058,0,7,0,1915,1956,1654,117,1537,5009,1980,405600,0,5642,2109,10814,0,31417,3721,283,989,4245,1318,3251,260,36,005,009300
"Census Tract 96, Bronx County, New York",1400000US36005009600,2421,34.6,455,413,17,215,73,1091,772,690,197,493,1494,1027,542000,7,2207,516,15576,0,43421,1522,141,145,1273,439,982,211,36,005,009600
"Census Tract 98, Bronx County, New York",1400000US36005009800,4711,36.4,1295,1179,0,340,0,1701,1939,1696,743,953,2188,1043,392800,15,4706,534,24889,22,52889,3197,305,575,3017,1100,2498,597,36,005,009800
"Census Tract 110, Bronx County, New York",1400000US36005011000,115,54.1,19,0,0,0,0,96,52,42,0,42,115,0,-666666666,0,115,0,15651,0,-666666666,19,0,35,115,0,80,0,36,005,011000
"Census Tract 115.02, Bronx County, New York",1400000US36005011502,4452,27.1,1757,1314,25,70,0,1087,1567,1437,53,1384,4016,1897,336700,0,4278,2393,9306,0,19617,2268,357,521,2660,661,2147,161,36,005,011502
"Census Tract 117, Bronx County, New York",1400000US36005011700,1421,28.5,649,551,0,17,0,198,616,582,5,577,1416,428,95000,0,1421,853,10255,0,11812,867,95,58,824,354,698,107,36,005,011700
"Census Tract 118, Bronx County, New York",1400000US36005011800,5013,39.7,4151,54,10,190,0,525,1796,1730,1235,495,951,502,432900,0,4321,308,33529,200,73953,3734,389,65,3533,2779,2487,945,36,005,011800
"Census Tract 119, Bronx County, New York",1400000US36005011900,5657,27.8,784,1798,10,0,10,2762,2037,1928,61,1867,5412,2087,355000,0,5657,2345,13305,15,21114,3291,276,594,3354,797,2742,300,36,005,011900
"Census Tract 121.01, Bronx County, New York",1400000US36005012101,2975,24.7,394,690,0,12,0,1684,983,884,134,750,2429,874,475000,8,2967,1075,14270,20,33537,1483,145,350,1760,428,1259,161,36,005,012101
"Census Tract 121.02, Bronx County, New York",1400000US36005012102,1309,28.2,202,354,0,30,0,723,520,508,7,501,1295,434,-666666666,0,1309,658,8566,0,12321,657,176,205,596,141,512,88,36,005,012102
"Census Tract 123, Bronx County, New York",1400000US36005012300,3385,29.4,435,1231,21,0,0,1665,1320,1178,84,1094,2996,1261,392300,0,3343,1644,9898,0,17614,1836,190,348,1817,613,1538,267,36,005,012300
"Census Tract 125, Bronx County, New York",1400000US36005012500,3294,25.5,372,1503,21,0,0,1269,1220,1101,203,898,2683,1894,415500,0,3294,1139,15574,0,32245,2054,324,277,2009,876,1554,414,36,005,012500
"Census Tract 127.01, Bronx County, New York",1400000US36005012701,2071,35.6,587,629,5,49,0,719,825,776,128,648,1620,664,332700,5,2068,897,11328,0,14940,1156,58,386,1301,365,1094,152,36,005,012701
"Census Tract 129.01, Bronx County, New York",1400000US36005012901,3009,27.2,803,1028,38,59,0,1072,1431,1206,53,1153,2739,2009,259400,0,2968,1249,11064,0,17723,1948,174,309,1556,494,1300,28,36,005,012901
"Census Tract 130, Bronx County, New York",1400000US36005013000,1101,49.1,869,71,0,0,0,161,448,422,211,211,535,168,513500,0,1101,40,35277,25,81897,757,71,62,813,523,702,160,36,005,013000
"Census Tract 131, Bronx County, New York",1400000US36005013100,5103,29.8,634,1964,21,64,0,2275,1694,1625,224,1401,4101,1458,392600,0,5103,1986,12954,0,25168,2991,294,476,3068,1261,2336,296,36,005,013100
"Census Tract 132, Bronx County, New York",1400000US36005013200,6285,38.5,3185,735,14,104,0,2109,2463,2238,1356,882,2041,1393,453700,7,6282,397,33200,70,81985,4241,440,512,4259,2272,3651,993,36,005,013200
"Census Tract 133, Bronx County, New York",1400000US36005013300,6894,30.1,216,3464,0,61,0,3045,2328,2249,244,2005,5967,1716,230700,0,6851,2317,12610,0,19784,4021,456,637,4161,1866,3306,188,36,005,013300
"Census Tract 135, Bronx County, New York",1400000US36005013500,3492,33.8,160,1652,94,0,0,1339,1419,1237,244,993,2551,1211,266700,0,3485,1530,10986,0,18697,2037,217,365,2228,1078,1857,187,36,005,013500
"Census Tract 138, Bronx County, New York",1400000US36005013800,3053,39.2,2548,127,0,91,0,248,1442,1272,847,425,886,587,311500,18,3053,318,32728,33,67417,2544,141,108,1805,1389,1619,412,36,005,013800
"Census Tract 141, Bronx County, New York",1400000US36005014100,2654,29.1,713,1146,55,38,0,636,1250,1068,31,1037,2487,1624,477500,0,2623,732,13995,0,28022,1531,254,239,1613,590,1291,124,36,005,014100
"Census Tract 143, Bronx County, New York",1400000US36005014300,754,24.2,14,437,0,0,0,271,327,255,12,243,648,305,-666666666,0,742,287,10254,0,16544,458,41,33,458,312,309,64,36,005,014300
"Census Tract 144, Bronx County, New York",1400000US36005014400,5067,35.4,829,1926,153,108,0,1738,2192,2011,205,1806,4505,1300,489100,0,5058,1553,16938,17,23645,3450,387,749,2970,1550,2469,252,36,005,014400
"Census Tract 145, Bronx County, New York",1400000US36005014500,5657,25.4,416,2620,63,7,0,2256,2021,1861,37,1824,5285,1999,431800,0,5427,2324,10623,0,21799,3396,471,480,3393,1480,2497,177,36,005,014500
"Census Tract 147.01, Bronx County, New York",1400000US36005014701,6008,28.7,677,2763,0,0,0,2548,2025,2006,0,2006,5938,1845,-666666666,0,5982,3130,8425,0,16978,3617,328,684,3388,1284,2828,127,36,005,014701
"Census Tract 147.02, Bronx County, New York",1400000US36005014702,5494,24.7,324,2490,216,0,0,2351,1660,1660,0,1660,5494,1770,-666666666,0,5480,3011,7696,0,17947,3138,443,465,3129,1070,2220,73,36,005,014702
"Census Tract 149, Bronx County, New York",1400000US36005014900,3996,32.3,308,1798,0,0,0,1776,1586,1422,55,1367,3730,1526,520800,0,3926,1492,12354,0,27500,1966,278,443,2415,923,2046,184,36,005,014900
"Census Tract 151, Bronx County, New York",1400000US36005015100,5619,31.4,770,2675,0,0,50,1976,1960,1770,157,1613,5107,1897,417800,0,5610,2043,13343,0,27569,2914,181,486,3581,1068,2924,250,36,005,015100
"Census Tract 152, Bronx County, New York",1400000US36005015200,2462,42.0,1183,232,0,170,0,828,964,857,379,478,1387,874,428700,0,2462,320,27247,35,56875,1755,69,185,1374,707,1214,362,36,005,015200
"Census Tract 153, Bronx County, New York",1400000US36005015300,3818,28.1,324,1885,81,0,26,1278,1374,1263,282,981,2934,1316,330600,0,3788,1671,12402,14,20469,2028,305,494,2008,892,1634,202,36,005,015300
"Census Tract 155, Bronx County, New York",1400000US36005015500,3419,27.9,487,825,0,0,0,2026,1076,1046,59,987,3215,1159,596400,0,3386,925,11293,0,26020,1562,243,356,2005,524,1577,131,36,005,015500
"Census Tract 157, Bronx County, New York",1400000US36005015700,3167,22.8,157,1140,106,119,0,1569,1273,1080,126,954,2766,1590,362700,0,3155,1368,12423,0,28304,1970,237,193,1771,654,1356,216,36,005,015700
"Census Tract 158, Bronx County, New York",1400000US36005015800,1402,35.3,898,166,18,58,0,173,510,475,229,246,688,244,473200,0,1402,226,24799,0,51908,1041,117,10,839,474,723,105,36,005,015800
"Census Tract 159, Bronx County, New York",1400000US36005015900,2468,28.2,411,147,5,0,0,1778,723,723,7,716,2439,584,85800,0,2468,1195,9819,0,17175,1366,50,312,1347,44,1162,78,36,005,015900
"Census Tract 160, Bronx County, New York",1400000US36005016000,3876,43.6,3143,102,16,18,0,496,1604,1473,945,528,1114,852,444600,10,3876,134,35905,72,77428,2918,262,140,2723,1828,2396,925,36,005,016000
"Census Tract 161, Bronx County, New York",1400000US36005016100,4455,31.2,469,928,0,0,0,2982,1837,1741,45,1696,4334,1738,19500,0,4434,1934,10389,13,18261,2163,173,430,2591,454,2085,146,36,005,016100
"Census Tract 162, Bronx County, New York",1400000US36005016200,1641,43.3,1226,57,0,129,0,82,618,566,276,290,706,532,493100,7,1432,319,29871,35,89167,1316,83,118,844,547,790,218,36,005,016200
"Census Tract 163, Bronx County, New York",1400000US36005016300,282,19.4,28,151,0,0,0,80,0,0,0,0,0,0,-666666666,0,175,119,4497,0,-666666666,216,14,30,158,92,89,8,36,005,016300
"Census Tract 164, Bronx County, New York",1400000US36005016400,997,47.3,921,11,0,0,0,45,439,385,260,125,238,60,458500,0,996,96,35786,11,80125,790,62,42,548,371,485,180,36,005,016400
"Census Tract 165, Bronx County, New York",1400000US36005016500,1161,24.9,55,855,0,11,0,230,409,366,11,355,1150,472,-666666666,0,1161,480,12912,0,31786,650,79,84,885,411,527,68,36,005,016500
"Census Tract 166, Bronx County, New York",1400000US36005016600,2449,38.4,1725,92,0,92,0,524,895,819,501,318,763,438,435500,0,2449,143,32946,73,81008,1937,19,165,1461,662,1322,392,36,005,016600
"Census Tract 167, Bronx County, New York",1400000US36005016700,1841,35.5,113,1128,0,0,0,584,682,590,30,560,1730,824,-666666666,0,1841,424,14398,0,39219,1024,113,177,1217,571,997,125,36,005,016700
"Census Tract 169, Bronx County, New York",1400000US36005016900,1730,29.0,61,993,10,0,0,644,512,486,68,418,1139,495,368400,0,1516,579,14259,9,29844,1151,95,138,1273,660,982,92,36,005,016900
"Census Tract 171, Bronx County, New York",1400000US36005017100,4,46.5,1,2,0,0,0,1,0,0,0,0,0,0,-666666666,0,4,2,8425,0,-666666666,3,0,1,4,3,4,0,36,005,017100
"Census Tract 173, Bronx County, New York",1400000US36005017300,6319,30.6,1322,2624,193,225,0,1596,2278,2115,139,1976,5504,2458,365000,8,6316,2085,12994,23,19125,3174,376,500,3589,1360,2751,266,36,005,017300
"Census Tract 175, Bronx County, New York",1400000US36005017500,7046,30.1,380,3572,0,0,0,2907,2568,2445,30,2415,6753,2228,-666666666,0,7016,3395,11279,0,14992,3821,556,955,4080,2095,3326,212,36,005,017500
"Census Tract 177.01, Bronx County, New York",1400000US36005017701,3656,35.4,361,1527,0,0,0,1736,1363,1117,12,1105,3187,1388,-666666666,0,3227,1459,15103,29,22880,2121,444,446,2177,803,1853,130,36,005,017701
"Census Tract 177.02, Bronx County, New York",1400000US36005017702,4631,30.9,290,2130,0,0,0,2189,1780,1570,66,1504,4383,2216,375000,0,4615,2241,11096,0,20950,1877,396,177,2888,746,2405,381,36,005,017702
"Census Tract 179.01, Bronx County, New York",1400000US36005017901,5267,31.4,571,1026,0,214,0,3361,1648,1585,83,1502,4967,1842,503000,0,5267,2150,11506,0,21891,2145,131,371,3421,289,2885,224,36,005,017901
"Census Tract 179.02, Bronx County, New York",1400000US36005017902,3536,29.0,441,1505,56,32,0,1459,1164,1164,41,1123,3308,1134,-666666666,0,3511,877,14060,0,22035,1481,305,330,2324,467,1881,207,36,005,017902
"Census Tract 181.01, Bronx County, New York",1400000US36005018101,3397,34.0,306,2238,0,6,0,788,1105,994,167,827,2618,1652,477700,0,3397,1096,13754,0,33438,1424,225,274,2223,1067,1792,294,36,005,018101
"Census Tract 181.02, Bronx County, New York",1400000US36005018102,5523,33.0,713,2434,0,197,0,2134,1727,1648,77,1571,5156,1431,237100,0,5273,1803,12477,0,35462,2282,227,318,3545,1063,3090,507,36,005,018102
"Census Tract 183.01, Bronx County, New York",1400000US36005018301,4335,39.6,707,2291,0,146,0,1096,2019,1883,259,1624,3905,1026,213500,16,4335,1490,18409,0,32783,1935,476,379,2604,1075,2269,624,36,005,018301
"Census Tract 183.02, Bronx County, New York",1400000US36005018302,3923,30.4,685,1510,50,111,0,1350,1289,1255,52,1203,3838,1457,583300,0,3911,1321,14474,0,36008,1685,206,296,2451,792,2022,303,36,005,018302
"Census Tract 184, Bronx County, New York",1400000US36005018400,3979,41.2,2544,208,0,56,0,1152,1620,1514,830,684,1761,1061,457800,0,3939,565,28835,40,64091,2747,169,122,2422,1362,2086,473,36,005,018400
"Census Tract 185, Bronx County, New York",1400000US36005018500,6371,30.0,640,2735,33,72,0,2545,2457,2139,151,1988,5579,2590,410500,0,6297,2429,11379,0,24049,3624,410,687,4100,1631,3321,255,36,005,018500
"Census Tract 189, Bronx County, New York",1400000US36005018900,7956,31.0,1458,2712,50,64,0,3531,2906,2719,240,2479,6908,2873,228300,0,7741,2350,14617,0,26965,4117,476,781,5161,1471,4219,379,36,005,018900
"Census Tract 193, Bronx County, New York",1400000US36005019300,5256,29.0,917,2131,54,0,0,1980,2044,1973,34,1939,5142,2082,213000,0,5256,2703,13054,10,18143,2639,458,374,3068,1061,2556,211,36,005,019300
"Census Tract 194, Bronx County, New York",1400000US36005019400,1868,31.5,710,407,0,61,0,534,736,713,184,529,1311,771,445500,6,1868,539,25983,54,48965,1290,185,173,1062,525,987,281,36,005,019400
"Census Tract 195, Bronx County, New York",1400000US36005019500,7171,32.9,905,2874,0,111,0,3079,2707,2432,79,2353,7026,2363,232300,0,7106,1464,14938,0,38624,2925,283,600,4554,1060,4004,507,36,005,019500
"Census Tract 197, Bronx County, New York",1400000US36005019700,8399,25.5,1165,2280,37,509,0,4108,2298,2203,10,2193,8389,2968,-666666666,0,8319,3023,10465,0,29678,3542,329,335,4927,835,3921,354,36,005,019700
"Census Tract 199, Bronx County, New York",1400000US36005019900,7835,31.0,725,2883,68,14,0,4100,2876,2758,245,2513,7240,2594,526500,0,7835,2624,13572,0,25980,3557,274,820,5030,1508,4022,548,36,005,019900
"Census Tract 200, Bronx County, New York",1400000US36005020000,4695,31.2,921,249,0,1264,0,1895,1612,1476,200,1276,3967,1831,459400,10,4695,1269,16141,0,31599,2035,185,509,3130,758,2724,702,36,005,020000
"Census Tract 201, Bronx County, New York",1400000US36005020100,4041,27.8,720,1258,24,0,0,1970,1375,1250,28,1222,3588,1408,30600,0,4007,1267,12949,12,33396,2054,218,260,2678,833,2087,70,36,005,020100
"Census Tract 202, Bronx County, New York",1400000US36005020200,2196,31.5,316,287,94,642,0,796,758,700,221,479,1187,590,478000,0,2194,315,17917,17,43984,1125,35,192,1284,586,1132,212,36,005,020200
"Census Tract 204, Bronx County, New York",1400000US36005020400,2890,32.9,597,295,0,622,0,1156,1117,946,127,819,2326,1351,476000,0,2890,529,19371,0,42935,1406,121,319,1947,518,1602,280,36,005,020400
"Census Tract 205.01, Bronx County, New York",1400000US36005020501,6942,30.2,313,3057,0,1,0,3057,2645,2514,134,2380,6405,2121,571800,0,6899,2148,12282,0,23939,3387,549,501,3894,1337,3280,455,36,005,020501
"Census Tract 205.02, Bronx County, New York",1400000US36005020502,1702,34.7,368,489,0,0,0,790,742,639,126,513,1335,851,434400,0,1702,744,15394,0,23958,985,99,31,950,425,700,61,36,005,020502
"Census Tract 206.01, Bronx County, New York",1400000US36005020601,3146,34.3,480,935,14,373,0,1279,1084,945,282,663,1984,1098,450500,0,3146,715,17346,0,44173,1738,75,327,1968,663,1581,438,36,005,020601
"Census Tract 209, Bronx County, New York",1400000US36005020900,4296,32.9,718,1431,0,62,0,1938,1647,1612,0,1612,4284,1269,-666666666,0,4296,1618,13805,0,22232,2032,136,280,3078,1081,2443,253,36,005,020900
"Census Tract 210.01, Bronx County, New York",1400000US36005021001,8107,38.2,1004,5168,0,383,0,1322,4099,3549,872,2677,5922,2779,140400,0,8087,878,24117,17,49891,4773,407,686,5043,2856,4425,1347,36,005,021001
"Census Tract 210.02, Bronx County, New York",1400000US36005021002,6749,39.7,555,3458,0,916,0,1493,3389,3198,483,2715,5552,1657,147200,15,6749,1200,26722,15,42609,3919,638,445,4490,2844,3966,991,36,005,021002
"Census Tract 211, Bronx County, New York",1400000US36005021100,5270,30.9,693,2495,0,0,0,2041,1898,1790,55,1735,4904,2482,520800,0,5215,2239,11638,0,24818,2237,327,320,3357,989,2768,286,36,005,021100
"Census Tract 212, Bronx County, New York",1400000US36005021200,5428,35.5,565,2133,0,1062,0,1535,2347,2207,490,1717,4229,1974,124500,0,5420,627,22565,0,49872,2588,283,414,3634,1451,3170,948,36,005,021200
"Census Tract 213.01, Bronx County, New York",1400000US36005021301,1343,28.1,171,468,0,0,0,679,414,401,17,384,1326,183,-666666666,0,1343,707,13384,0,21549,670,107,109,914,242,716,34,36,005,021301
