NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 421, Houston County, Alabama",1400000US01069042100,7688,36.1,7003,444,8,1,0,142,3200,2725,2208,517,1568,10,0,45,86,292,1135,111700,25,7671,889,21256,19,51556,5620,1979,19,4802,4711,4254,591,01,069,042100
"Census Tract 9501, Jackson County, Alabama",1400000US01071950100,6577,41.5,6144,69,107,0,0,0,2872,2588,2171,417,948,17,28,16,215,84,588,70700,0,6577,1160,17684,4,42647,2927,3515,33,3949,3795,3377,338,01,071,950100
"Census Tract 9502, Jackson County, Alabama",1400000US01071950200,3339,39.7,2873,254,61,0,0,37,1723,1406,1091,315,768,0,0,31,182,111,444,68700,0,3336,550,18889,0,37644,1660,1644,5,2081,2039,1778,109,01,071,950200
"Census Tract 9503, Jackson County, Alabama",1400000US01071950300,5969,40.9,5163,535,50,50,0,10,2641,2390,1757,633,1568,85,68,4,144,131,1136,75300,12,5890,1151,19185,5,40417,3976,1797,0,3789,3538,3341,349,01,071,950300
"Census Tract 9504, Jackson County, Alabama",1400000US01071950400,2179,42.2,2023,59,5,0,0,0,1089,827,741,86,237,5,2,0,4,12,214,83100,9,2060,497,17289,0,38102,1502,662,5,1434,1413,1193,66,01,071,950400
"Census Tract 9505, Jackson County, Alabama",1400000US01071950500,3661,36.0,3558,9,31,12,0,0,1459,1353,1057,296,691,10,17,12,158,146,348,87000,2,3649,827,17015,1,34129,2687,928,23,2186,2143,1915,248,01,071,950500
"Census Tract 9506, Jackson County, Alabama",1400000US01071950600,6172,44.8,5288,586,81,34,0,107,2907,2564,1876,688,1708,49,99,46,224,340,950,74400,20,6145,1234,18184,14,31058,4231,1722,24,3882,3739,3463,168,01,071,950600
"Census Tract 9507, Jackson County, Alabama",1400000US01071950700,3969,40.4,3810,39,56,0,0,0,2325,1684,1041,643,1241,9,11,100,50,132,939,115700,0,3864,403,18840,0,32449,2823,1146,0,2266,2229,1942,299,01,071,950700
"Census Tract 9508, Jackson County, Alabama",1400000US01071950800,4225,35.9,3890,187,10,15,0,53,1987,1754,1094,660,1453,9,23,25,152,193,1051,95300,0,3940,890,19992,21,33042,3188,818,16,2608,2444,2245,535,01,071,950800
"Census Tract 9509, Jackson County, Alabama",1400000US01071950900,5780,48.8,5590,76,0,80,0,0,2589,2410,2111,299,590,0,0,46,97,151,296,154900,65,5780,356,29520,86,54211,3980,1623,66,3555,3459,3123,1281,01,071,950900
"Census Tract 9510, Jackson County, Alabama",1400000US01071951000,4175,43.5,3865,3,261,11,0,8,2001,1814,1351,463,819,26,40,0,100,253,400,92700,0,4175,750,18657,15,30926,3305,846,2,2171,2143,1897,365,01,071,951000
"Census Tract 9511, Jackson County, Alabama",1400000US01071951100,7311,39.1,6833,12,191,0,16,8,3201,2839,2187,652,1523,0,64,32,157,128,1142,84000,2,7309,1221,19292,16,34964,5545,1725,17,4772,4703,4328,461,01,071,951100
"Census Tract 1, Jefferson County, Alabama",1400000US01073000100,3140,36.9,570,2559,0,0,0,11,1723,1184,724,460,1088,0,0,11,53,136,888,67300,0,3050,683,14606,3,31806,2904,222,0,2061,2005,1714,119,01,073,000100
"Census Tract 3, Jefferson County, Alabama",1400000US01073000300,2170,37.4,543,1613,0,0,0,0,1357,959,157,802,1762,53,14,19,216,348,1112,56800,0,2170,522,13201,0,21322,1744,231,20,1506,1286,1231,164,01,073,000300
"Census Tract 4, Jefferson County, Alabama",1400000US01073000400,3827,35.0,298,3487,0,0,0,18,1676,1310,635,675,2018,70,0,0,185,135,1628,64400,0,3819,1769,11930,0,24110,3291,518,0,2383,2354,1978,121,01,073,000400
"Census Tract 5, Jefferson County, Alabama",1400000US01073000500,3672,38.0,148,3474,22,3,0,0,2089,1421,559,862,2346,8,81,119,147,288,1703,48800,0,3672,1856,10840,12,20207,3406,237,26,2070,2052,1808,49,01,073,000500
"Census Tract 7, Jefferson County, Alabama",1400000US01073000700,2704,25.8,3,2660,0,0,0,0,1291,968,465,503,1713,8,19,227,292,111,1056,43900,0,2666,1302,9754,0,17662,2508,196,0,1347,1305,1104,37,01,073,000700
"Census Tract 8, Jefferson County, Alabama",1400000US01073000800,3908,41.8,35,3746,0,0,0,113,2200,1787,1002,785,1619,8,82,40,86,315,1088,57500,0,3908,941,14355,0,22712,3445,432,0,2378,2274,2112,83,01,073,000800
"Census Tract 11, Jefferson County, Alabama",1400000US01073001100,5366,38.4,142,5184,0,24,0,0,2359,1965,1397,568,1565,0,9,71,84,477,924,86700,0,5235,1426,14613,0,32250,5041,301,0,3046,3003,2622,318,01,073,001100
"Census Tract 12, Jefferson County, Alabama",1400000US01073001200,3212,40.0,213,2981,0,0,0,0,1724,1364,800,564,1332,21,96,274,195,106,640,56000,0,3212,832,14158,0,26420,2793,287,0,2081,2008,1849,238,01,073,001200
"Census Tract 14, Jefferson County, Alabama",1400000US01073001400,2177,46.9,143,1905,0,0,0,129,1323,770,561,209,816,49,33,0,18,10,706,58700,0,2077,513,18713,7,25372,1759,232,31,1186,1041,1050,237,01,073,001400
"Census Tract 15, Jefferson County, Alabama",1400000US01073001500,3005,43.3,181,2797,0,0,0,0,1734,1429,531,898,1729,16,26,53,37,224,1373,58600,0,3005,1209,13034,0,18982,2455,496,29,2105,2082,1875,85,01,073,001500
"Census Tract 16, Jefferson County, Alabama",1400000US01073001600,3860,35.9,372,3342,25,82,0,7,1471,1120,562,558,1902,16,66,46,161,551,1062,63600,0,3362,1269,10094,0,25089,3323,375,66,2227,2073,1865,105,01,073,001600
"Census Tract 19.02, Jefferson County, Alabama",1400000US01073001902,2452,28.2,376,2028,0,0,0,12,1215,869,312,557,1409,0,15,0,194,206,994,61300,0,2405,938,10494,0,21497,2097,269,0,1384,1284,1148,46,01,073,001902
"Census Tract 20, Jefferson County, Alabama",1400000US01073002000,3444,34.5,823,2617,0,0,0,4,1880,1345,526,819,1935,21,20,110,184,248,1352,77200,7,3387,1149,13394,0,25199,2878,420,53,2257,2102,1945,217,01,073,002000
"Census Tract 21, Jefferson County, Alabama",1400000US01073002100,3235,36.8,1011,2224,0,0,0,0,1593,1254,938,316,936,0,0,65,21,237,613,74600,10,3161,874,15263,0,30575,2712,371,14,2143,2052,1889,324,01,073,002100
"Census Tract 22, Jefferson County, Alabama",1400000US01073002200,3226,25.7,200,2770,0,0,0,0,1233,1041,564,477,1415,0,0,0,400,120,895,75700,0,3072,914,13153,11,34688,2817,409,0,1866,1796,1430,219,01,073,002200
"Census Tract 23.03, Jefferson County, Alabama",1400000US01073002303,3323,30.6,175,3127,0,0,0,0,1820,1332,334,998,2570,10,134,69,127,319,1911,82000,0,3323,1310,13352,0,27500,3047,276,0,2072,2072,1797,149,01,073,002303
"Census Tract 23.05, Jefferson County, Alabama",1400000US01073002305,2942,34.7,1613,1281,0,13,0,0,1721,1435,1013,422,969,0,0,23,39,59,848,188100,0,2942,560,32699,44,57550,2037,862,8,2138,2138,2003,1059,01,073,002305
"Census Tract 23.06, Jefferson County, Alabama",1400000US01073002306,3723,42.4,3086,536,41,60,0,0,1985,1851,1445,406,976,0,10,17,43,145,761,196200,9,3720,353,41223,105,60574,2118,1259,107,2590,2374,2361,1376,01,073,002306
"Census Tract 24, Jefferson County, Alabama",1400000US01073002400,3633,30.6,1031,2457,13,19,0,98,2014,1575,276,1299,2933,16,0,67,286,508,2056,137000,0,3633,1599,14418,0,24096,2694,736,47,2461,2317,2000,332,01,073,002400
"Census Tract 27, Jefferson County, Alabama",1400000US01073002700,3417,36.6,1135,2249,10,4,0,14,1697,1325,193,1132,1778,0,0,17,60,324,1377,215100,10,2369,1150,19509,59,17553,2305,992,57,2719,2612,2077,498,01,073,002700
"Census Tract 29, Jefferson County, Alabama",1400000US01073002900,2186,49.6,61,2074,0,0,12,15,1579,1032,200,832,1711,0,56,114,240,556,745,65000,0,2186,824,12266,0,16530,1953,208,0,1360,1298,1222,155,01,073,002900
"Census Tract 30.01, Jefferson County, Alabama",1400000US01073003001,3572,32.8,814,2667,10,12,0,69,1445,1094,690,404,914,0,18,7,95,78,716,81700,0,2792,426,15940,11,34152,2652,783,0,2502,2299,1625,473,01,073,003001
"Census Tract 30.02, Jefferson County, Alabama",1400000US01073003002,2364,43.5,243,2112,9,0,0,0,1462,1047,497,550,1175,0,29,61,67,57,961,73700,0,2354,972,14093,0,21960,2048,178,0,1299,1152,1127,183,01,073,003002
"Census Tract 31, Jefferson County, Alabama",1400000US01073003100,3344,42.2,208,3136,0,0,0,0,1890,1220,591,629,1772,0,0,0,206,247,1319,75600,0,3332,1162,15272,0,26667,2925,344,0,2204,2143,1896,198,01,073,003100
"Census Tract 32, Jefferson County, Alabama",1400000US01073003200,647,46.4,8,639,0,0,0,0,440,363,118,245,400,13,0,29,27,37,294,62200,0,647,228,11905,0,12341,601,46,0,462,462,414,37,01,073,003200
"Census Tract 33, Jefferson County, Alabama",1400000US01073003300,1269,45.0,2,1267,0,0,0,0,727,594,329,265,554,52,0,6,32,106,358,54100,0,1269,458,19529,0,24244,1160,109,0,804,804,701,84,01,073,003300
"Census Tract 34, Jefferson County, Alabama",1400000US01073003400,2918,34.3,196,2545,0,0,0,148,1263,1055,495,560,1781,0,0,3,80,699,999,53800,0,2889,928,15059,6,22846,2498,240,32,1892,1810,1509,128,01,073,003400
"Census Tract 35, Jefferson County, Alabama",1400000US01073003500,3685,30.3,435,3238,0,0,0,12,1380,1274,586,688,2277,89,0,0,365,196,1627,62700,0,3685,827,11590,0,27118,3442,243,0,2256,2187,1695,8,01,073,003500
"Census Tract 36, Jefferson County, Alabama",1400000US01073003600,4408,44.2,508,3853,19,0,0,0,2270,1970,1503,467,1122,0,0,55,86,308,673,76100,0,4282,589,22701,15,41423,3905,459,13,2850,2786,2365,544,01,073,003600
"Census Tract 37, Jefferson County, Alabama",1400000US01073003700,5530,32.1,121,5205,9,0,0,195,2546,2063,1037,1026,2633,0,36,66,158,631,1742,70400,0,5506,1546,14773,0,33318,4866,597,0,3559,3470,2902,289,01,073,003700
"Census Tract 38.02, Jefferson County, Alabama",1400000US01073003802,5969,33.7,421,5548,0,0,0,0,2453,2153,1339,814,2205,0,0,37,266,193,1709,67900,0,5969,1449,16722,19,34491,5358,594,17,3896,3881,3180,497,01,073,003802
"Census Tract 38.03, Jefferson County, Alabama",1400000US01073003803,4715,37.4,60,4632,23,0,0,0,2435,1795,1121,674,1985,0,0,40,184,417,1344,61800,0,4713,1909,14515,32,25653,4289,426,0,2842,2842,2354,245,01,073,003803
"Census Tract 39, Jefferson County, Alabama",1400000US01073003900,1962,31.3,98,1724,0,0,0,140,895,759,199,560,1413,51,0,0,235,357,770,49800,0,1962,755,9834,0,21538,1564,210,0,1236,1007,1006,59,01,073,003900
"Census Tract 40, Jefferson County, Alabama",1400000US01073004000,4324,32.3,233,4091,0,0,0,0,2094,1783,413,1370,3075,0,0,38,126,638,2273,55800,0,4293,1960,10546,0,17132,3574,727,23,2633,2570,2281,129,01,073,004000
"Census Tract 42, Jefferson County, Alabama",1400000US01073004200,2205,49.5,86,2108,10,0,0,0,1444,1055,400,655,1035,20,0,11,91,253,660,71000,0,1957,542,15737,14,20449,1966,228,6,1563,1514,1304,136,01,073,004200
"Census Tract 45, Jefferson County, Alabama",1400000US01073004500,3177,21.8,1357,1525,14,263,0,12,1367,1063,75,988,1630,46,78,12,102,253,1139,185900,0,1767,1010,9751,0,13607,1856,960,27,2790,2438,956,296,01,073,004500
"Census Tract 47.01, Jefferson County, Alabama",1400000US01073004701,3506,34.8,2871,512,18,68,0,32,2650,2216,564,1652,2336,0,0,38,77,225,1996,199600,0,3309,561,32845,34,35550,1724,1390,16,2833,2582,2162,1211,01,073,004701
"Census Tract 47.02, Jefferson County, Alabama",1400000US01073004702,3210,42.0,3104,65,0,25,0,10,1964,1624,1178,446,544,0,0,45,50,72,377,397000,74,3192,130,84150,382,81466,1862,1053,20,2307,2064,2061,1588,01,073,004702
"Census Tract 48, Jefferson County, Alabama",1400000US01073004800,2044,50.7,1886,69,0,42,0,12,1398,1218,618,600,742,0,0,10,40,18,674,549100,56,2044,263,79208,309,46650,1132,812,16,1430,1360,1223,775,01,073,004800
"Census Tract 49.01, Jefferson County, Alabama",1400000US01073004901,1079,33.3,832,205,0,42,0,0,1174,862,100,762,939,0,0,30,146,71,692,295800,0,1079,184,38331,0,41406,545,392,0,937,816,744,405,01,073,004901
"Census Tract 49.02, Jefferson County, Alabama",1400000US01073004902,3285,30.4,2099,739,51,396,0,0,1997,1797,431,1366,2254,0,0,22,63,370,1799,149300,0,3240,750,24340,9,39938,1839,870,49,2795,2265,2024,921,01,073,004902
"Census Tract 50, Jefferson County, Alabama",1400000US01073005000,3891,30.6,2124,681,0,338,0,637,2015,1662,486,1176,2770,0,0,10,172,243,2345,162300,8,3880,862,21339,8,39156,1763,879,54,3123,2167,2317,996,01,073,005000
"Census Tract 51.01, Jefferson County, Alabama",1400000US01073005101,1709,28.6,31,1678,0,0,0,0,1258,728,108,620,1397,73,9,20,62,199,1034,75400,0,1709,917,10808,0,13774,1593,116,0,981,981,821,110,01,073,005101
"Census Tract 51.03, Jefferson County, Alabama",1400000US01073005103,2848,47.1,185,2625,38,0,0,0,1510,1288,780,508,1212,0,0,37,118,66,991,88000,0,2848,526,20718,23,31425,2334,505,9,1560,1551,1386,496,01,073,005103
"Census Tract 51.04, Jefferson County, Alabama",1400000US01073005104,3366,26.0,917,1957,17,0,0,463,2200,1652,120,1532,3136,0,0,0,12,201,2923,60500,0,3366,539,15998,0,27955,2015,658,37,2416,1833,1807,222,01,073,005104
"Census Tract 52, Jefferson County, Alabama",1400000US01073005200,4145,41.7,44,4028,17,0,0,0,1914,1545,1039,506,1504,0,39,22,260,431,752,74900,0,4125,1190,16509,0,32690,3618,505,22,2522,2492,2071,415,01,073,005200
"Census Tract 53.02, Jefferson County, Alabama",1400000US01073005302,3652,44.7,1690,1820,40,0,0,41,1701,1570,1437,133,327,0,0,0,0,0,327,122900,6,3652,392,25670,19,46750,3024,628,0,2290,2290,2130,635,01,073,005302
"Census Tract 55, Jefferson County, Alabama",1400000US01073005500,1787,42.3,425,1362,0,0,0,0,978,727,500,227,586,0,54,8,6,23,495,51100,0,1732,377,16558,0,35280,1480,297,10,1068,1068,895,56,01,073,005500
"Census Tract 56, Jefferson County, Alabama",1400000US01073005600,4622,39.7,4125,437,0,0,0,42,2438,2291,1680,611,1355,0,0,17,49,78,1211,187100,11,4249,555,32382,24,53547,3043,1286,66,2739,2530,2519,1397,01,073,005600
"Census Tract 57.01, Jefferson County, Alabama",1400000US01073005701,2832,35.4,70,2762,0,0,0,0,1316,1090,609,481,1373,0,51,11,149,215,947,58300,0,2821,815,13926,0,27717,2706,111,0,1748,1710,1559,227,01,073,005701
"Census Tract 57.02, Jefferson County, Alabama",1400000US01073005702,3379,41.7,87,3292,0,0,0,0,1808,1442,897,545,1452,44,32,149,188,129,910,60600,8,3379,1317,13528,0,22180,3144,235,0,2021,1995,1778,190,01,073,005702
"Census Tract 58, Jefferson County, Alabama",1400000US01073005800,3862,27.4,1073,2084,151,182,0,372,2374,1922,410,1512,3244,0,0,10,21,299,2914,179000,0,3862,974,18499,11,30299,2347,655,69,2866,2101,1891,452,01,073,005800
"Census Tract 59.03, Jefferson County, Alabama",1400000US01073005903,4859,38.2,2028,2813,14,0,0,0,2385,2017,1488,529,1062,0,0,0,25,40,997,115100,0,4841,595,21642,26,40625,3728,1131,0,3098,3059,2735,438,01,073,005903
"Census Tract 59.05, Jefferson County, Alabama",1400000US01073005905,5245,38.6,1670,3502,24,0,0,0,2359,2044,1683,361,1126,17,0,102,16,134,857,87400,0,5096,902,18021,17,41331,4053,1141,26,3090,3027,2787,468,01,073,005905
"Census Tract 59.07, Jefferson County, Alabama",1400000US01073005907,2235,43.6,672,1512,51,0,0,0,896,841,775,66,315,0,0,0,0,161,154,137600,0,2235,111,25287,0,65814,1862,349,0,1401,1366,1221,195,01,073,005907
"Census Tract 59.08, Jefferson County, Alabama",1400000US01073005908,3665,29.3,1196,2411,0,0,0,29,2040,1494,752,742,1893,0,0,0,73,341,1479,102500,0,3665,944,15890,0,32816,2727,755,8,2120,1935,1773,192,01,073,005908
"Census Tract 59.09, Jefferson County, Alabama",1400000US01073005909,2706,37.6,598,2071,15,0,0,0,1092,1075,931,144,438,0,0,0,57,142,239,116100,0,2661,543,25196,14,56159,2457,249,0,1814,1814,1479,407,01,073,005909
"Census Tract 59.10, Jefferson County, Alabama",1400000US01073005910,5738,34.8,405,5317,0,16,0,0,2380,2100,1500,600,1338,0,0,0,22,152,1164,147500,0,5690,792,24172,46,62563,4923,757,42,3772,3733,3048,681,01,073,005910
"Census Tract 100.01, Jefferson County, Alabama",1400000US01073010001,5457,40.0,3806,1588,0,19,0,44,2465,2271,1436,835,1796,13,0,0,60,511,1212,95600,0,5296,570,20863,0,41773,4272,1109,13,3092,2989,2712,347,01,073,010001
"Census Tract 100.02, Jefferson County, Alabama",1400000US01073010002,5093,36.8,3696,1397,0,0,0,0,2218,2082,1807,275,587,0,0,18,54,63,452,110800,14,5081,325,22943,11,50962,4370,654,31,2971,2866,2553,436,01,073,010002
"Census Tract 101, Jefferson County, Alabama",1400000US01073010100,2255,31.5,28,2220,0,0,0,0,1034,924,444,480,1054,0,0,32,150,205,667,63000,0,2255,772,11596,0,17200,2114,141,0,1434,1403,1079,134,01,073,010100
"Census Tract 102, Jefferson County, Alabama",1400000US01073010200,2514,39.9,679,1817,0,18,0,0,1225,1009,451,558,1217,68,0,55,130,213,751,65800,0,2311,887,11847,0,14990,2153,312,6,1577,1564,1374,104,01,073,010200
"Census Tract 103.01, Jefferson County, Alabama",1400000US01073010301,2756,41.3,632,2124,0,0,0,0,1316,1136,710,426,898,0,0,0,51,270,577,78100,0,2738,680,15136,0,26591,2424,255,6,1698,1698,1383,133,01,073,010301
"Census Tract 103.02, Jefferson County, Alabama",1400000US01073010302,4227,32.9,109,4077,0,18,0,0,2044,1649,642,1007,2513,11,100,137,430,510,1325,72300,0,4218,1829,11963,10,19641,3840,322,0,2312,2275,1933,205,01,073,010302
"Census Tract 104.01, Jefferson County, Alabama",1400000US01073010401,3088,40.7,1008,2066,0,0,0,0,1762,1303,810,493,1136,47,35,34,204,121,695,63000,8,3088,732,14399,0,23570,2649,369,20,2016,1903,1763,64,01,073,010401
"Census Tract 104.02, Jefferson County, Alabama",1400000US01073010402,2266,31.0,493,1773,0,0,0,0,862,813,579,234,487,0,0,14,9,85,379,163200,0,2266,358,27502,16,53090,1857,301,56,1542,1286,1240,260,01,073,010402
"Census Tract 105, Jefferson County, Alabama",1400000US01073010500,1601,38.1,282,1294,0,0,0,14,776,561,425,136,509,0,0,8,85,131,285,59500,0,1552,350,13275,0,28348,1339,221,0,952,913,754,40,01,073,010500
"Census Tract 106.02, Jefferson County, Alabama",1400000US01073010602,6467,27.8,725,5661,5,14,0,0,2562,2356,996,1360,3345,4,0,163,247,559,2372,72300,0,5892,1721,13666,0,24632,4963,1457,24,3890,3838,2715,325,01,073,010602
"Census Tract 106.03, Jefferson County, Alabama",1400000US01073010603,2409,38.7,337,2010,62,0,0,0,992,947,771,176,407,0,0,54,115,113,125,99600,0,2265,253,20879,11,35666,2164,245,0,1398,1388,1307,338,01,073,010603
"Census Tract 107.01, Jefferson County, Alabama",1400000US01073010701,1941,27.7,1285,474,12,7,0,163,1160,740,241,499,1360,0,22,0,46,94,1198,281500,0,1941,190,24112,8,57745,978,315,12,1391,831,1082,461,01,073,010701
"Census Tract 107.02, Jefferson County, Alabama",1400000US01073010702,4837,31.5,4328,494,5,0,0,0,2102,1959,1347,612,1171,0,15,15,0,358,783,331100,0,4786,676,34280,130,73250,3491,1226,54,2977,2874,2640,1915,01,073,010702
"Census Tract 107.03, Jefferson County, Alabama",1400000US01073010703,2165,38.3,2089,0,0,64,0,0,976,862,754,108,277,0,0,0,0,72,205,498800,23,2165,89,60597,161,112635,1255,797,0,1347,1257,1273,1070,01,073,010703
"Census Tract 107.04, Jefferson County, Alabama",1400000US01073010704,4925,21.5,3773,975,0,130,0,29,1405,1194,573,621,1292,0,0,34,12,366,880,314400,9,2774,237,17776,22,50455,1899,2362,38,3954,3298,1452,810,01,073,010704
"Census Tract 107.05, Jefferson County, Alabama",1400000US01073010705,3290,31.8,2986,117,28,41,0,43,1375,1254,959,295,662,8,0,8,0,40,606,287900,0,3290,361,31720,30,77553,2125,958,7,2235,2051,1914,1226,01,073,010705
"Census Tract 107.06, Jefferson County, Alabama",1400000US01073010706,4466,28.4,3240,960,0,168,0,0,2634,2114,768,1346,2630,0,0,9,0,157,2464,192000,0,4450,939,26335,0,46880,2770,1491,51,3502,3322,2486,1423,01,073,010706
"Census Tract 108.01, Jefferson County, Alabama",1400000US01073010801,5862,35.7,5691,95,0,76,0,0,2709,2453,1734,719,1213,0,0,48,32,54,1079,545900,338,5841,363,82421,632,101466,4210,1453,82,3469,3367,2978,2481,01,073,010801
"Census Tract 108.02, Jefferson County, Alabama",1400000US01073010802,3555,40.5,3530,0,18,0,0,7,1354,1254,1199,55,178,0,0,0,0,0,178,745000,278,3555,167,85359,492,162955,2274,1175,41,1961,1872,1813,1727,01,073,010802
"Census Tract 108.03, Jefferson County, Alabama",1400000US01073010803,5743,42.0,3272,2258,0,132,0,63,2771,2360,1759,601,1183,28,0,0,151,57,947,193100,90,5743,388,45917,355,63017,3872,1491,96,3583,3366,3164,1707,01,073,010803
"Census Tract 108.04, Jefferson County, Alabama",1400000US01073010804,3023,45.0,2985,0,7,0,0,29,1148,1112,1041,71,225,0,17,0,0,7,201,475700,151,3023,87,82777,399,133958,1516,1271,52,1690,1571,1508,1277,01,073,010804
"Census Tract 108.05, Jefferson County, Alabama",1400000US01073010805,7588,44.3,6559,680,0,349,0,0,2941,2833,2694,139,594,0,0,26,36,12,520,367200,110,7588,168,59397,612,118438,4773,2369,51,4664,4233,4243,2851,01,073,010805
"Census Tract 109, Jefferson County, Alabama",1400000US01073010900,5125,31.3,1778,3072,0,107,0,0,2388,1893,974,919,2854,27,15,0,318,381,2113,75400,0,5078,2142,14202,0,25373,4360,530,28,2736,2543,2164,320,01,073,010900
"Census Tract 110.01, Jefferson County, Alabama",1400000US01073011001,5894,38.1,5083,548,11,123,0,0,2405,2301,1494,807,2012,12,71,77,87,228,1537,144600,0,5850,901,21484,21,39506,4289,1133,64,3799,3403,3149,812,01,073,011001
"Census Tract 110.02, Jefferson County, Alabama",1400000US01073011002,1987,34.3,965,963,16,0,0,0,947,760,378,382,1042,0,17,12,112,269,632,89800,0,1987,479,14124,0,26189,1487,500,0,1262,1230,1089,218,01,073,011002
