NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 2503, Allegheny County, Pennsylvania",1400000US42003250300,1320,32.9,562,623,0,0,0,140,129,701,592,243,349,881,39,6,48,309,460,19,260800,0,0,0,1315,536,28470,32,39500,905,257,10,830,756,756,347,42,003,250300
"Census Tract 2507, Allegheny County, Pennsylvania",1400000US42003250700,712,34.2,155,510,0,19,0,8,17,379,324,128,196,373,3,0,0,147,213,10,55700,0,0,0,686,288,14760,0,20000,583,64,0,440,375,356,51,42,003,250700
"Census Tract 2509, Allegheny County, Pennsylvania",1400000US42003250900,1149,37.3,456,637,3,0,0,6,19,779,595,290,305,620,28,7,105,236,244,0,65500,6,0,0,1149,256,20507,0,26332,992,157,0,793,784,679,116,42,003,250900
"Census Tract 2602, Allegheny County, Pennsylvania",1400000US42003260200,2072,37.5,1487,526,3,0,0,29,7,1052,901,628,273,614,4,0,18,319,239,34,84600,0,0,0,2006,395,26874,19,45075,1759,294,0,1469,1453,1282,450,42,003,260200
"Census Tract 2607, Allegheny County, Pennsylvania",1400000US42003260700,1696,41.1,975,597,0,0,0,152,6,857,702,440,262,612,47,0,16,139,353,57,93000,0,0,0,1696,71,30888,10,52500,1328,330,6,1137,1022,1023,471,42,003,260700
"Census Tract 2609, Allegheny County, Pennsylvania",1400000US42003260900,1440,21.9,67,1308,0,0,0,108,0,538,510,11,499,1426,47,21,14,518,752,74,63900,0,0,0,1440,1082,7796,0,12742,1182,100,12,770,618,583,45,42,003,260900
"Census Tract 2612, Allegheny County, Pennsylvania",1400000US42003261200,1129,43.9,1020,99,0,0,0,0,0,515,494,380,114,209,0,0,0,70,139,0,100000,0,0,0,1129,41,32333,6,65000,1045,75,7,707,647,656,270,42,003,261200
"Census Tract 2614, Allegheny County, Pennsylvania",1400000US42003261400,1903,46.8,460,1417,0,8,0,6,0,1225,884,409,475,838,0,0,9,342,487,0,60500,0,0,0,1813,614,18570,10,30366,1645,222,9,1004,1004,894,188,42,003,261400
"Census Tract 2615, Allegheny County, Pennsylvania",1400000US42003261500,1478,38.2,682,719,3,6,0,52,23,931,759,358,401,680,0,17,21,214,361,67,73300,0,0,0,1405,444,20812,0,32768,1229,211,0,977,911,830,224,42,003,261500
"Census Tract 2620, Allegheny County, Pennsylvania",1400000US42003262000,2579,35.9,1603,858,0,92,0,7,7,1333,1173,664,509,1076,11,0,12,320,722,11,61000,0,0,0,2477,837,20180,9,26339,2307,262,0,1396,1382,1245,256,42,003,262000
"Census Tract 2701, Allegheny County, Pennsylvania",1400000US42003270100,2451,38.3,1947,405,4,10,0,56,14,1270,1004,682,322,534,0,20,47,137,330,0,113000,0,0,0,2433,182,26292,10,52931,2095,283,10,1623,1555,1406,521,42,003,270100
"Census Tract 2703, Allegheny County, Pennsylvania",1400000US42003270300,2002,45.3,1251,635,0,0,0,0,0,1024,875,460,415,944,12,170,19,309,238,196,86000,0,0,0,2002,319,21967,7,38393,1763,198,17,1240,1227,1030,217,42,003,270300
"Census Tract 2704, Allegheny County, Pennsylvania",1400000US42003270400,996,41.1,597,349,0,0,0,48,0,549,458,286,172,381,0,24,20,118,214,5,72300,0,0,0,996,198,24891,7,41087,824,143,12,738,724,605,135,42,003,270400
"Census Tract 2708, Allegheny County, Pennsylvania",1400000US42003270800,2506,47.5,1961,440,9,25,0,9,0,1321,1159,952,207,423,0,0,21,156,246,0,111000,0,0,0,2448,395,34164,17,65709,2067,356,21,1568,1511,1442,723,42,003,270800
"Census Tract 2715, Allegheny County, Pennsylvania",1400000US42003271500,2705,30.7,1557,891,0,0,0,35,49,1632,1028,691,337,933,0,28,61,126,555,163,60700,0,0,0,2705,442,17209,0,36364,2346,302,32,1664,1603,1219,264,42,003,271500
"Census Tract 2814, Allegheny County, Pennsylvania",1400000US42003281400,2546,33.5,1223,1100,0,29,16,68,84,1122,1017,587,430,1173,0,0,4,361,603,205,86700,0,0,5,2546,770,20842,6,35417,1973,288,20,1508,1303,1156,304,42,003,281400
"Census Tract 2815, Allegheny County, Pennsylvania",1400000US42003281500,1381,38.8,1124,192,0,16,0,21,15,724,626,381,245,529,4,18,67,66,353,21,82300,0,0,0,1371,84,25597,8,49405,1071,243,6,893,841,812,263,42,003,281500
"Census Tract 2901, Allegheny County, Pennsylvania",1400000US42003290100,2066,37.1,1526,384,5,102,0,33,0,1071,916,528,388,857,40,0,19,220,557,21,64200,0,0,0,2066,352,19578,0,34840,1781,113,30,1429,1307,1325,258,42,003,290100
"Census Tract 2902, Allegheny County, Pennsylvania",1400000US42003290200,3903,36.8,3110,443,3,143,0,0,0,1965,1673,1022,651,1311,0,40,59,333,819,60,69900,0,0,0,3903,706,22496,21,38264,3346,377,0,2446,2358,2146,508,42,003,290200
"Census Tract 2904, Allegheny County, Pennsylvania",1400000US42003290400,3969,38.5,2905,786,9,32,52,151,44,1986,1781,1033,748,1528,22,30,67,362,728,319,72800,0,0,0,3944,896,25984,15,42708,3454,428,20,2527,2462,2291,566,42,003,290400
"Census Tract 3001, Allegheny County, Pennsylvania",1400000US42003300100,4210,29.6,1249,2413,0,301,0,76,23,1834,1483,768,715,1904,0,0,58,755,1091,0,44800,0,0,0,4184,1666,14922,0,30426,3542,385,22,2387,2155,2040,234,42,003,300100
"Census Tract 3102, Allegheny County, Pennsylvania",1400000US42003310200,3588,45.3,3588,0,0,0,0,256,0,1558,1439,1335,104,282,0,0,34,39,209,0,85000,0,0,9,3588,227,23917,8,47554,3324,232,8,2199,2191,1944,471,42,003,310200
"Census Tract 3103, Allegheny County, Pennsylvania",1400000US42003310300,986,43.8,895,58,0,0,0,20,0,412,385,378,7,8,0,0,0,6,2,0,118500,0,0,0,986,29,29964,1,70221,868,102,0,607,607,552,230,42,003,310300
"Census Tract 3204, Allegheny County, Pennsylvania",1400000US42003320400,2114,40.4,1955,93,0,6,0,28,0,924,862,663,199,495,9,7,51,147,275,6,73200,0,0,0,2018,409,22249,0,45203,1928,117,13,1269,1239,1127,271,42,003,320400
"Census Tract 3206, Allegheny County, Pennsylvania",1400000US42003320600,2188,38.4,1908,89,0,6,0,28,0,1051,991,761,230,665,25,0,22,164,431,23,86600,0,0,0,2188,315,30825,34,51383,1654,408,6,1394,1316,1255,390,42,003,320600
"Census Tract 3207, Allegheny County, Pennsylvania",1400000US42003320700,1436,43.3,1337,28,0,67,0,43,0,783,677,547,130,337,0,0,0,93,181,63,84200,0,0,0,1436,232,25577,0,47891,1212,117,0,909,839,851,178,42,003,320700
"Census Tract 4011, Allegheny County, Pennsylvania",1400000US42003401100,4669,43.3,4436,114,0,67,0,0,0,2190,1992,1428,564,1172,48,0,55,207,840,22,103600,0,0,0,4669,325,26026,0,55154,4192,364,0,2833,2709,2422,765,42,003,401100
"Census Tract 4012, Allegheny County, Pennsylvania",1400000US42003401200,2967,44.7,2813,26,14,6,0,25,46,1726,1356,689,667,1375,0,0,35,358,750,232,83300,0,0,0,2967,959,17189,9,30556,2693,252,0,1887,1816,1629,220,42,003,401200
"Census Tract 4013, Allegheny County, Pennsylvania",1400000US42003401300,2822,45.7,2610,50,0,20,0,26,1,1249,1068,957,111,267,10,56,26,72,66,37,94200,0,0,0,2782,85,27763,17,65175,2650,139,12,1760,1740,1547,496,42,003,401300
"Census Tract 4020, Allegheny County, Pennsylvania",1400000US42003402000,3220,38.5,2984,169,0,14,0,37,0,1585,1476,881,595,1102,0,0,35,274,768,25,73000,0,0,0,3115,412,30283,66,40753,2802,369,9,1876,1814,1555,318,42,003,402000
"Census Tract 4035, Allegheny County, Pennsylvania",1400000US42003403500,4481,36.6,3924,414,0,0,0,20,0,2404,2082,951,1131,2208,3,51,76,879,1123,76,55900,0,0,0,4434,815,20427,26,33026,3954,480,18,2713,2699,2464,542,42,003,403500
"Census Tract 4040, Allegheny County, Pennsylvania",1400000US42003404000,1407,41.0,1364,28,0,0,0,12,0,790,670,437,233,408,11,0,19,56,252,70,72600,0,0,0,1407,135,29677,10,48158,1198,182,9,957,948,900,223,42,003,404000
"Census Tract 4050, Allegheny County, Pennsylvania",1400000US42003405000,1084,49.1,1073,0,1,7,0,0,0,547,475,431,44,95,3,0,0,38,33,21,116200,3,0,0,1084,97,32911,7,56058,1041,33,3,684,675,629,95,42,003,405000
"Census Tract 4060, Allegheny County, Pennsylvania",1400000US42003406000,2366,50.9,2304,13,0,18,6,40,0,1057,1009,849,160,373,38,21,21,99,182,12,117800,0,0,0,2356,115,30749,38,59112,2115,203,15,1409,1388,1283,282,42,003,406000
"Census Tract 4070.01, Allegheny County, Pennsylvania",1400000US42003407001,5098,44.5,5017,2,0,0,0,70,0,2340,2190,1883,307,608,0,30,25,285,268,0,118800,0,0,0,5090,92,30777,26,53445,4686,392,0,3113,3086,2775,819,42,003,407001
"Census Tract 4070.02, Allegheny County, Pennsylvania",1400000US42003407002,6802,44.7,6741,28,0,0,0,37,0,2876,2733,2478,255,479,44,0,45,198,153,39,164600,14,0,0,6693,408,32724,87,67104,6084,642,47,4155,4143,3763,1500,42,003,407002
"Census Tract 4080.01, Allegheny County, Pennsylvania",1400000US42003408001,5301,44.1,5082,2,0,161,0,113,0,2141,2053,1558,495,813,23,88,20,322,343,17,230700,0,0,0,5191,400,42554,226,77684,4026,1124,29,3009,2913,2682,1497,42,003,408001
"Census Tract 4080.02, Allegheny County, Pennsylvania",1400000US42003408002,6188,41.8,5765,185,0,184,0,227,37,2419,2265,2093,172,224,0,0,36,18,170,0,234600,35,0,0,6188,253,41238,249,98074,4829,1049,45,3771,3523,3433,2022,42,003,408002
"Census Tract 4090, Allegheny County, Pennsylvania",1400000US42003409000,12477,41.4,11694,153,46,524,0,117,0,4622,4446,3744,702,1319,14,0,15,154,823,313,360300,157,0,0,12477,353,62136,1279,131484,8306,3076,282,7663,7143,7018,5477,42,003,409000
"Census Tract 4100, Allegheny County, Pennsylvania",1400000US42003410000,1230,46.6,1203,3,0,21,0,26,0,517,497,473,24,27,0,0,0,21,6,0,288300,0,0,2,1228,27,56634,96,103750,845,332,0,707,693,668,484,42,003,410000
"Census Tract 4110, Allegheny County, Pennsylvania",1400000US42003411000,7914,41.7,6947,78,8,818,0,17,0,2949,2776,2440,336,730,0,0,42,105,513,70,311100,26,0,36,7914,176,53227,606,114917,5021,2185,67,4698,4162,4180,3483,42,003,411000
"Census Tract 4120.01, Allegheny County, Pennsylvania",1400000US42003412001,8875,43.1,7347,112,35,1064,0,138,98,3308,3180,2960,220,434,0,0,107,65,104,158,301500,16,0,0,8875,153,51174,618,115756,5942,1759,48,5091,4209,4803,3591,42,003,412001
"Census Tract 4120.02, Allegheny County, Pennsylvania",1400000US42003412002,5353,42.6,4837,42,4,446,0,69,0,1939,1865,1808,57,96,0,0,0,15,81,0,332200,22,0,26,5353,57,59386,575,133884,3600,1275,11,3092,2743,2877,2043,42,003,412002
"Census Tract 4131, Allegheny County, Pennsylvania",1400000US42003413100,7148,41.0,5315,297,10,1270,0,82,14,2781,2682,1886,796,1601,0,0,103,96,1374,28,293400,0,0,14,6973,504,48793,504,104085,4419,1553,22,4366,3607,4029,3002,42,003,413100
"Census Tract 4132.01, Allegheny County, Pennsylvania",1400000US42003413201,3593,45.6,3425,37,0,89,0,46,0,1616,1551,1252,299,572,21,0,29,173,300,49,181800,0,0,0,3593,154,35865,27,73750,2874,562,22,2282,2153,2017,1268,42,003,413201
"Census Tract 4132.02, Allegheny County, Pennsylvania",1400000US42003413202,2750,46.7,2675,0,0,75,0,44,0,1252,1240,1099,141,186,0,0,0,89,88,9,207200,0,0,0,2750,118,45378,111,71000,2145,425,52,1584,1489,1425,849,42,003,413202
"Census Tract 4133, Allegheny County, Pennsylvania",1400000US42003413300,4694,47.3,4256,186,9,156,0,76,8,1919,1891,1662,229,396,10,0,21,22,334,9,177900,0,0,0,4513,184,35942,77,76932,3626,730,83,2621,2458,2352,1442,42,003,413300
"Census Tract 4134, Allegheny County, Pennsylvania",1400000US42003413400,4292,47.0,4049,49,17,169,0,140,8,1717,1641,1482,159,290,0,0,24,65,201,0,243500,0,0,0,4292,111,41274,203,88173,3238,717,82,2355,2238,2126,1322,42,003,413400
"Census Tract 4135, Allegheny County, Pennsylvania",1400000US42003413500,6395,40.0,5573,273,0,446,8,66,7,2978,2786,1492,1294,1987,12,31,62,366,1156,360,208800,13,0,0,5820,348,33519,55,61416,4607,1079,100,4085,3636,3154,2092,42,003,413500
"Census Tract 4141.01, Allegheny County, Pennsylvania",1400000US42003414101,5394,45.2,5322,59,8,0,0,22,5,2121,1989,1954,35,50,0,0,0,31,19,0,220700,0,0,0,5394,108,45869,196,89698,4742,564,0,3303,3239,2952,1591,42,003,414101
"Census Tract 4141.02, Allegheny County, Pennsylvania",1400000US42003414102,7436,45.3,6802,54,0,494,15,80,31,3188,3032,2369,663,1166,0,33,0,493,473,167,221100,13,0,0,7436,269,45408,389,84184,5767,1061,38,4083,3703,3716,2428,42,003,414102
"Census Tract 4142, Allegheny County, Pennsylvania",1400000US42003414200,5642,45.6,5465,144,0,32,0,186,0,2390,2202,1929,273,834,0,0,0,448,341,45,230800,0,0,0,5634,391,46604,354,73043,4629,894,26,3346,3257,3158,1701,42,003,414200
"Census Tract 4150.01, Allegheny County, Pennsylvania",1400000US42003415001,4772,44.3,4423,38,0,130,0,167,0,1786,1611,1381,230,737,9,0,182,200,327,19,231300,9,9,10,4659,306,45526,186,87596,3878,628,18,2853,2500,2574,1187,42,003,415001
"Census Tract 4150.02, Allegheny County, Pennsylvania",1400000US42003415002,2515,50.1,2287,45,0,105,0,12,26,1082,1006,890,116,187,0,0,16,6,154,11,227300,26,0,6,2399,74,56850,162,92250,1924,389,11,1454,1336,1341,853,42,003,415002
"Census Tract 4160, Allegheny County, Pennsylvania",1400000US42003416000,1653,51.7,1638,0,0,0,0,8,3,862,819,647,172,362,4,4,42,110,202,0,96100,0,0,0,1644,209,29858,11,48750,1538,90,7,1041,1013,906,200,42,003,416000
"Census Tract 4171, Allegheny County, Pennsylvania",1400000US42003417100,2069,50.0,2011,20,0,6,0,44,0,1069,961,696,265,560,0,0,69,223,259,9,96500,0,0,0,2048,170,28125,0,53365,1894,138,17,1446,1408,1291,293,42,003,417100
"Census Tract 4172, Allegheny County, Pennsylvania",1400000US42003417200,1319,45.3,1318,0,0,0,0,1,1,734,657,327,330,542,21,53,33,128,307,0,80800,0,0,0,1319,238,31161,17,34055,1150,162,0,855,855,768,133,42,003,417200
"Census Tract 4180, Allegheny County, Pennsylvania",1400000US42003418000,1804,49.8,1786,1,3,6,0,8,0,887,852,724,128,289,0,6,31,115,114,23,110300,0,0,0,1804,159,33183,27,55321,1558,162,7,1075,1022,1029,408,42,003,418000
"Census Tract 4190, Allegheny County, Pennsylvania",1400000US42003419000,3049,55.9,2952,39,0,41,0,41,8,1500,1362,987,375,704,8,0,8,174,403,111,110300,0,0,0,2804,241,38424,54,49643,2645,307,28,1573,1527,1478,349,42,003,419000
"Census Tract 4200, Allegheny County, Pennsylvania",1400000US42003420000,1670,36.8,1358,45,0,214,0,22,21,862,824,335,489,960,4,29,72,123,686,46,97900,0,0,0,1661,210,23446,5,39929,1210,265,0,1023,881,926,353,42,003,420000
"Census Tract 4211, Allegheny County, Pennsylvania",1400000US42003421100,4188,49.0,3471,59,0,461,0,53,0,1866,1756,1388,368,765,13,0,73,299,259,121,220700,11,0,0,4120,190,46406,277,72450,2843,750,10,2190,1808,2032,1459,42,003,421100
"Census Tract 4212, Allegheny County, Pennsylvania",1400000US42003421200,4341,48.3,4038,8,0,193,0,92,35,1840,1744,1601,143,286,9,0,0,111,166,0,219700,0,0,0,4341,108,48200,296,92051,3299,761,8,2554,2396,2366,1487,42,003,421200
"Census Tract 4220, Allegheny County, Pennsylvania",1400000US42003422000,5392,48.8,4798,0,0,373,0,207,51,1932,1928,1820,108,357,0,0,48,185,124,0,548600,151,34,0,5392,251,90227,768,148553,3271,1558,33,2798,2472,2591,2240,42,003,422000
"Census Tract 4230, Allegheny County, Pennsylvania",1400000US42003423000,2773,37.9,2549,0,0,191,0,40,0,1368,1269,580,689,1289,0,0,76,467,645,101,258500,0,0,0,2773,130,46892,113,66108,1876,608,37,1763,1573,1632,1169,42,003,423000
"Census Tract 4240, Allegheny County, Pennsylvania",1400000US42003424000,3421,42.7,2766,384,0,88,0,227,168,1890,1654,699,955,1758,10,56,97,343,907,345,74300,0,0,0,3411,870,22975,52,32431,2896,350,79,2310,2095,1941,374,42,003,424000
"Census Tract 4250, Allegheny County, Pennsylvania",1400000US42003425000,3415,36.4,3251,100,0,0,0,96,23,1642,1506,878,628,1193,16,35,123,160,644,215,82800,0,0,0,3415,360,25202,24,44615,2961,311,26,2345,2233,2102,497,42,003,425000
"Census Tract 4263, Allegheny County, Pennsylvania",1400000US42003426300,6151,44.2,6057,0,0,10,0,99,0,2570,2423,2346,77,221,0,0,37,0,184,0,166000,0,16,0,6151,185,35460,107,77057,5340,617,41,3719,3470,3375,1890,42,003,426300
"Census Tract 4264, Allegheny County, Pennsylvania",1400000US42003426400,4215,46.2,4035,18,0,143,0,0,0,2131,2006,1532,474,790,19,30,22,140,228,351,130500,0,0,0,4215,371,34392,49,61680,3551,404,0,2792,2507,2620,1001,42,003,426400
"Census Tract 4267, Allegheny County, Pennsylvania",1400000US42003426700,2265,49.6,2197,16,0,8,0,51,0,1210,1134,736,398,571,0,9,86,216,241,19,127600,0,0,0,2265,144,33844,28,57885,1954,279,0,1474,1411,1375,409,42,003,426700
"Census Tract 4268, Allegheny County, Pennsylvania",1400000US42003426800,5490,47.9,5387,0,0,14,0,0,0,2234,2184,2054,130,236,70,82,0,30,41,13,168700,0,0,0,5490,176,35079,64,79491,4783,546,18,3111,2954,2815,1249,42,003,426800
"Census Tract 4270, Allegheny County, Pennsylvania",1400000US42003427000,3714,40.6,3446,149,0,13,0,25,0,2229,1917,776,1141,1798,6,31,158,621,912,70,68700,0,0,0,3714,882,23395,8,35496,3244,378,56,2576,2513,2327,499,42,003,427000
"Census Tract 4271, Allegheny County, Pennsylvania",1400000US42003427100,5489,47.4,5374,15,0,0,26,0,0,2252,2212,2196,16,32,0,0,0,32,0,0,157800,0,0,0,5489,310,35707,83,78393,4697,662,0,3383,3298,3054,1318,42,003,427100
"Census Tract 4272, Allegheny County, Pennsylvania",1400000US42003427200,4989,43.1,4790,174,0,14,0,83,0,2428,2193,1654,539,1129,158,0,0,460,511,0,134700,0,0,0,4920,561,32786,50,51315,4584,359,0,3040,2968,2730,842,42,003,427200
"Census Tract 4281, Allegheny County, Pennsylvania",1400000US42003428100,1163,48.5,1152,0,0,0,0,7,0,590,493,360,133,309,0,6,0,201,102,0,104100,5,0,0,1163,63,25737,0,54712,1047,88,0,779,754,680,189,42,003,428100
"Census Tract 4282, Allegheny County, Pennsylvania",1400000US42003428200,2144,45.8,2046,98,0,0,0,0,0,976,952,856,96,219,0,0,8,68,143,0,124900,0,0,0,2144,97,32883,16,65000,1926,185,0,1381,1369,1249,407,42,003,428200
"Census Tract 4291, Allegheny County, Pennsylvania",1400000US42003429100,2703,40.2,2353,88,8,186,0,42,0,1193,1139,656,483,998,0,0,0,268,639,91,150000,0,0,0,2703,202,40621,63,68244,2031,448,37,1742,1594,1578,783,42,003,429100
"Census Tract 4292.01, Allegheny County, Pennsylvania",1400000US42003429201,4357,45.3,3763,103,0,412,0,120,0,1903,1781,1317,464,859,0,0,16,66,626,151,200900,0,0,0,4123,171,35755,64,81033,3227,652,8,2623,2274,2363,1377,42,003,429201
"Census Tract 4292.02, Allegheny County, Pennsylvania",1400000US42003429202,4469,42.4,4076,58,0,204,0,136,57,1976,1855,1701,154,337,0,9,106,67,85,70,183000,0,0,0,4469,171,37741,114,72861,3640,502,33,2629,2419,2386,1429,42,003,429202
"Census Tract 4293, Allegheny County, Pennsylvania",1400000US42003429300,5372,53.3,5166,83,23,90,0,51,9,2481,2327,1994,333,420,15,15,28,74,275,13,170700,0,0,0,5192,79,37632,135,71890,4411,739,0,3176,3089,2914,1579,42,003,429300
"Census Tract 4294, Allegheny County, Pennsylvania",1400000US42003429400,4513,40.2,4180,244,0,29,0,59,0,1986,1856,1513,343,878,9,0,34,435,343,57,157600,0,0,0,4513,289,35937,76,68780,3843,632,9,2786,2742,2507,1064,42,003,429400
"Census Tract 4295, Allegheny County, Pennsylvania",1400000US42003429500,4083,50.5,3512,159,0,295,0,144,59,2459,2292,1257,1035,1564,0,0,76,454,839,195,143300,0,0,0,4065,211,38414,17,60506,2793,669,37,2556,2232,2376,1109,42,003,429500
"Census Tract 4296, Allegheny County, Pennsylvania",1400000US42003429600,3077,37.3,2860,101,0,84,0,8,0,1608,1439,920,519,877,0,0,0,225,554,98,136200,0,0,0,3001,239,33124,26,58423,2490,414,22,1988,1860,1904,976,42,003,429600
"Census Tract 4297, Allegheny County, Pennsylvania",1400000US42003429700,2430,47.3,2348,29,0,0,0,12,20,1105,1062,867,195,393,0,0,0,115,278,0,134200,0,0,0,2430,178,28173,24,46071,2150,222,11,1413,1326,1273,402,42,003,429700
"Census Tract 4301, Allegheny County, Pennsylvania",1400000US42003430100,2100,34.9,1956,68,0,7,0,21,36,1039,982,743,239,389,0,14,0,84,208,83,111500,0,0,0,2093,162,30880,5,54625,1804,261,6,1463,1379,1328,515,42,003,430100
"Census Tract 4302, Allegheny County, Pennsylvania",1400000US42003430200,4604,38.9,4515,33,10,0,0,54,0,2241,2193,1440,753,996,19,0,143,235,479,120,131200,0,0,0,4604,339,35285,65,58218,4080,394,19,3085,2968,2690,918,42,003,430200
"Census Tract 4311, Allegheny County, Pennsylvania",1400000US42003431100,3317,36.3,2780,393,11,0,0,52,43,1896,1724,675,1049,1777,27,14,102,641,808,185,118700,0,0,0,3317,561,29802,32,41118,2658,546,20,2476,2376,2235,814,42,003,431100
"Census Tract 4314, Allegheny County, Pennsylvania",1400000US42003431400,1900,38.1,1644,205,0,13,0,7,0,1047,976,497,479,718,0,13,47,143,475,40,102500,0,0,0,1884,244,27670,13,45882,1531,326,7,1379,1341,1247,551,42,003,431400
"Census Tract 4315, Allegheny County, Pennsylvania",1400000US42003431500,3068,43.2,2730,255,0,50,0,0,0,1963,1667,446,1221,1753,42,73,144,496,857,141,96100,0,0,0,3068,470,26221,10,38079,2453,460,12,2223,2103,1982,701,42,003,431500
"Census Tract 4323, Allegheny County, Pennsylvania",1400000US42003432300,2058,52.4,1693,283,11,0,0,13,14,1349,1172,501,671,947,11,8,137,234,503,54,108400,0,0,0,1988,227,27947,0,39265,1708,328,0,1189,1157,1121,291,42,003,432300
"Census Tract 4324, Allegheny County, Pennsylvania",1400000US42003432400,2608,38.0,2242,201,0,45,0,27,27,1603,1347,720,627,974,15,9,37,243,627,43,87000,0,0,4,2608,233,26243,8,39720,2095,445,0,1715,1611,1627,645,42,003,432400
"Census Tract 4340, Allegheny County, Pennsylvania",1400000US42003434000,1774,40.0,1693,22,0,8,0,11,14,814,736,583,153,276,0,0,3,92,130,51,208500,0,0,0,1771,51,49944,83,91250,1381,336,7,1114,1097,1041,736,42,003,434000
