NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 43, Bronx County, New York",1400000US36005004300,6021,30.3,636,1895,49,34,0,4285,3247,2151,2044,203,1841,5231,247,239,586,1813,2295,51,439900,0,0,0,6021,2974,12114,21,21551,3276,372,772,3733,1050,3007,273,36,005,004300
"Census Tract 44, Bronx County, New York",1400000US36005004400,4827,32.1,617,1875,24,142,0,3006,1976,1696,1635,115,1520,4244,542,435,956,1168,1038,105,362500,0,0,0,4614,1768,11418,0,20725,3099,340,528,2773,1221,2067,206,36,005,004400
"Census Tract 46, Bronx County, New York",1400000US36005004600,1976,33.6,892,786,8,0,0,1190,257,722,698,173,525,1624,279,124,253,443,444,81,135200,0,0,0,1976,521,18472,8,40625,1220,103,213,1129,558,975,191,36,005,004600
"Census Tract 48, Bronx County, New York",1400000US36005004800,4504,30.1,656,1109,21,0,0,3406,2387,1445,1328,96,1232,4066,293,382,359,1833,1013,186,-666666666,0,0,0,4504,1351,13707,0,30179,2017,66,432,3023,685,2464,220,36,005,004800
"Census Tract 50.01, Bronx County, New York",1400000US36005005001,5181,30.8,541,1738,75,18,0,3389,2395,1666,1602,230,1372,4045,150,285,230,1610,1472,298,381800,0,0,0,5038,1958,14919,24,27283,2605,234,594,3132,1372,2546,346,36,005,005001
"Census Tract 50.02, Bronx County, New York",1400000US36005005002,5687,30.0,880,1443,162,78,0,3953,2967,2038,1860,64,1796,5397,336,305,627,2082,1806,241,554900,0,0,0,5657,2482,13382,0,28010,2199,132,253,3682,925,3018,253,36,005,005002
"Census Tract 51, Bronx County, New York",1400000US36005005100,5676,26.4,560,1684,77,24,0,4215,3178,2069,1984,0,1984,5638,301,411,899,2514,1285,228,-666666666,0,0,0,5674,2621,10704,0,19657,3778,231,302,3307,1309,2547,254,36,005,005100
"Census Tract 52, Bronx County, New York",1400000US36005005200,2368,31.1,418,630,35,9,0,1716,1129,832,832,37,795,2262,116,154,521,720,673,78,265000,0,0,0,2368,1137,18429,15,18917,1225,145,122,1444,498,1214,114,36,005,005200
"Census Tract 53, Bronx County, New York",1400000US36005005300,3866,27.5,451,1987,34,6,0,1837,1244,1712,1485,0,1485,3866,177,210,644,1575,1223,37,-666666666,0,0,0,3829,2282,9606,7,15141,2666,268,149,2347,1189,1815,251,36,005,005300
"Census Tract 54, Bronx County, New York",1400000US36005005400,6292,32.0,1144,1607,33,128,0,4735,2931,1967,1747,289,1458,5162,104,203,260,2292,2038,265,424800,0,0,0,6225,2390,14241,10,29857,2541,214,698,4200,1109,3443,263,36,005,005400
"Census Tract 56, Bronx County, New York",1400000US36005005600,2614,39.3,403,723,0,53,0,1680,1292,1022,908,129,779,2157,95,198,310,728,826,0,424000,0,0,6,2614,1018,13380,0,18918,1149,118,374,1346,575,1098,67,36,005,005600
"Census Tract 59.02, Bronx County, New York",1400000US36005005902,2746,38.3,454,699,0,33,0,2028,1352,1125,1075,211,864,2379,83,275,386,840,731,64,206800,0,0,5,2736,1128,20930,56,29908,1104,245,134,1899,447,1483,403,36,005,005902
"Census Tract 60, Bronx County, New York",1400000US36005006000,1269,31.0,161,248,0,31,0,966,829,402,340,17,323,1215,56,26,270,427,337,99,370800,0,0,0,1269,417,14283,9,39783,544,59,111,840,278,662,170,36,005,006000
"Census Tract 61, Bronx County, New York",1400000US36005006100,3878,50.9,216,2998,0,20,0,797,457,2349,2175,1219,956,1846,480,503,466,289,108,0,23100,0,0,0,3878,444,28242,0,42713,2619,554,119,2287,1860,1951,803,36,005,006100
"Census Tract 62, Bronx County, New York",1400000US36005006200,7386,29.3,894,2865,81,152,0,5031,3090,2531,2402,77,2325,7131,293,141,879,4288,1517,13,-666666666,0,0,0,7385,2669,11959,0,24835,4081,255,888,4606,1411,3391,267,36,005,006200
"Census Tract 63, Bronx County, New York",1400000US36005006300,4291,35.7,873,1219,61,174,0,2858,1830,2012,1839,141,1698,3935,284,109,996,1470,981,95,222800,0,0,0,4281,1154,19512,30,31926,1827,329,341,2989,920,2727,674,36,005,006300
"Census Tract 64, Bronx County, New York",1400000US36005006400,3266,38.0,727,1159,31,183,0,1718,1007,1442,1284,187,1097,2699,23,186,353,836,1090,211,541300,0,0,0,3266,1254,14449,0,27917,1699,197,305,1844,765,1601,257,36,005,006400
"Census Tract 65, Bronx County, New York",1400000US36005006500,5609,30.0,517,1810,0,86,0,3730,3001,1996,1927,32,1895,5438,63,499,761,2405,1441,269,-666666666,0,0,0,5583,2521,12064,11,22365,3393,134,378,3478,1012,2749,336,36,005,006500
"Census Tract 67, Bronx County, New York",1400000US36005006700,7597,27.2,348,2429,82,0,75,4938,4417,2416,2322,115,2207,7248,136,481,1128,2867,2278,358,349200,0,0,0,7438,3730,16758,61,20945,4252,302,515,4393,1039,3505,260,36,005,006700
"Census Tract 68, Bronx County, New York",1400000US36005006800,3358,31.8,270,1402,24,296,0,1586,1156,1074,992,252,740,2553,70,116,50,1142,1094,81,404400,0,0,0,3358,619,18084,0,47863,1566,93,150,2065,775,1861,191,36,005,006800
"Census Tract 69, Bronx County, New York",1400000US36005006900,8672,27.5,882,3529,17,150,0,4873,3733,2741,2633,168,2465,7908,308,546,672,4081,2180,121,574100,0,0,0,8634,3627,15178,64,26513,4981,413,590,4996,1753,3923,838,36,005,006900
"Census Tract 70, Bronx County, New York",1400000US36005007000,4889,32.3,1104,1142,35,352,0,3084,2108,1455,1361,280,1081,3746,0,27,269,1697,1653,100,421500,0,0,0,4846,1313,15032,20,33412,2248,112,560,2941,806,2449,306,36,005,007000
"Census Tract 71, Bronx County, New York",1400000US36005007100,2544,31.4,317,946,7,41,0,1623,1148,999,946,361,585,1537,63,64,199,273,886,52,223400,0,0,0,2483,637,20050,15,37744,1531,198,211,1682,614,1370,375,36,005,007100
"Census Tract 72, Bronx County, New York",1400000US36005007200,5563,32.1,944,1133,85,1322,0,2481,1544,1760,1704,408,1296,4437,45,97,355,1421,2170,349,333300,0,0,0,5512,2188,15442,0,35032,2282,101,566,3415,579,2889,686,36,005,007200
"Census Tract 73, Bronx County, New York",1400000US36005007300,4046,29.0,302,1698,3,0,40,2325,1928,1415,1322,19,1303,3940,147,361,365,1186,1582,299,-666666666,0,0,0,4041,2184,9814,0,19925,2171,214,337,2516,722,2102,92,36,005,007300
"Census Tract 74, Bronx County, New York",1400000US36005007400,3701,36.3,1410,1182,0,7,0,2435,988,1445,1383,524,859,2448,113,106,519,950,581,179,362600,0,0,0,3701,910,21080,9,39375,2284,315,417,2304,1105,1902,426,36,005,007400
"Census Tract 75, Bronx County, New York",1400000US36005007500,6043,28.4,489,2863,155,0,0,3383,2329,2387,2221,276,1945,5100,72,208,301,1740,2654,125,308000,0,0,21,6000,1877,14384,15,26401,4239,502,444,3531,1692,2799,450,36,005,007500
"Census Tract 76, Bronx County, New York",1400000US36005007600,5013,32.5,1222,1382,8,416,0,3233,1772,1700,1596,320,1276,3951,232,219,149,1324,1898,129,518800,0,0,0,4913,1828,15275,19,34778,2440,85,424,3325,1186,2969,250,36,005,007600
"Census Tract 77, Bronx County, New York",1400000US36005007700,2040,31.2,301,523,9,0,0,1471,1152,638,629,154,475,1484,6,33,148,497,639,161,353300,0,0,5,2040,716,14619,11,30912,1015,93,142,1375,341,1035,143,36,005,007700
"Census Tract 78, Bronx County, New York",1400000US36005007800,6535,30.0,1844,1230,0,584,0,4689,2727,2196,1999,373,1626,5078,90,544,589,1533,1985,337,411900,0,0,0,6535,2147,16109,15,40083,3347,131,439,4013,1040,3214,517,36,005,007800
"Census Tract 79, Bronx County, New York",1400000US36005007900,6693,28.0,617,1936,0,0,38,4919,3990,2433,2293,51,2242,6422,360,63,1133,3125,1676,65,-666666666,0,0,18,6633,2904,13107,66,25651,3467,401,769,3911,1195,3136,255,36,005,007900
"Census Tract 83, Bronx County, New York",1400000US36005008300,6887,30.8,643,1343,9,262,13,5598,4400,2198,2120,204,1916,6056,355,537,988,2346,1636,194,405600,0,0,0,6871,2836,13455,70,22704,3528,241,521,4219,606,3522,483,36,005,008300
"Census Tract 84, Bronx County, New York",1400000US36005008400,2528,32.9,779,952,0,158,0,1604,533,757,719,460,259,750,13,26,112,314,285,0,442500,0,0,4,2514,213,24063,12,66958,1529,118,260,1639,593,1358,344,36,005,008400
"Census Tract 85, Bronx County, New York",1400000US36005008500,6406,32.3,416,1445,7,62,0,5068,4327,2017,1906,156,1750,5186,130,563,1080,1984,1315,114,251100,0,0,0,6157,2467,12359,0,28403,3220,269,637,4076,678,3488,471,36,005,008500
"Census Tract 86, Bronx County, New York",1400000US36005008600,3849,34.8,1485,1144,0,130,0,2678,950,1465,1449,171,1278,3339,353,338,482,1031,1118,17,391000,0,0,0,3849,1514,15417,6,21747,2277,165,442,2365,1130,1916,225,36,005,008600
"Census Tract 87, Bronx County, New York",1400000US36005008700,6420,32.0,923,1548,59,0,0,4952,3780,2054,1950,35,1915,6177,278,415,951,1864,2507,162,335700,0,0,0,6262,2275,12976,0,29152,2988,207,654,4136,1152,3438,292,36,005,008700
"Census Tract 89, Bronx County, New York",1400000US36005008900,3323,27.6,525,966,56,20,0,2630,1712,1272,1160,67,1093,3214,75,123,648,1042,1224,102,56600,0,0,0,3323,939,12824,0,26711,1832,187,323,1909,468,1472,165,36,005,008900
"Census Tract 90, Bronx County, New York",1400000US36005009000,3636,29.2,1533,1177,0,138,0,2512,733,1219,1183,305,878,2518,363,233,570,780,572,0,409400,7,0,0,3636,1410,19110,21,28631,2456,133,377,2264,815,1650,217,36,005,009000
"Census Tract 92, Bronx County, New York",1400000US36005009200,5975,34.5,1052,1092,8,839,0,3657,2528,1892,1805,405,1400,4165,127,134,429,1898,1372,205,465400,0,0,0,5870,1257,20314,74,38708,3109,119,658,3986,1452,3293,641,36,005,009200
"Census Tract 93, Bronx County, New York",1400000US36005009300,6601,31.0,760,2024,33,2,0,4631,3566,1991,1665,134,1531,5292,30,230,577,1564,2592,299,372000,0,0,0,5817,2365,11737,0,30811,2955,243,660,4505,1289,3792,381,36,005,009300
"Census Tract 96, Bronx County, New York",1400000US36005009600,2597,36.7,478,599,10,500,0,1406,960,812,747,247,500,1523,12,0,44,673,698,96,400600,0,0,0,2394,379,17490,9,47250,1377,70,323,1501,469,1263,292,36,005,009600
"Census Tract 98, Bronx County, New York",1400000US36005009800,5306,39.9,2195,1547,0,180,0,3783,1234,1810,1755,746,1009,2806,261,207,254,887,1197,0,413100,0,0,5,5281,1223,24551,119,54007,3003,183,787,3396,1452,2674,839,36,005,009800
"Census Tract 110, Bronx County, New York",1400000US36005011000,151,40.9,0,0,0,0,0,151,151,56,56,0,56,151,0,0,0,40,111,0,-666666666,0,0,0,151,31,29686,0,-666666666,53,14,84,139,0,100,37,36,005,011000
"Census Tract 115.02, Bronx County, New York",1400000US36005011502,4656,28.5,606,1658,0,52,43,3207,2137,1546,1315,95,1220,4009,364,120,322,1342,1769,92,395000,0,0,0,4505,2094,11667,17,22321,2362,155,501,2668,662,2082,292,36,005,011502
"Census Tract 117, Bronx County, New York",1400000US36005011700,1536,26.9,208,539,10,0,0,1053,734,626,562,17,545,1519,123,62,360,431,519,24,9999,0,0,0,1536,496,15458,11,26500,957,155,117,968,294,741,100,36,005,011700
"Census Tract 118, Bronx County, New York",1400000US36005011800,5267,35.6,4230,114,0,261,8,1184,516,1599,1490,1090,400,910,41,0,65,163,582,59,408500,22,0,0,3887,435,28792,81,85048,3950,603,146,3829,2812,2243,705,36,005,011800
"Census Tract 119, Bronx County, New York",1400000US36005011900,5179,30.7,547,1844,36,31,0,3453,2572,2071,1860,96,1764,4900,127,548,583,2170,1259,213,-666666666,0,0,0,5179,1812,11711,4,23224,2628,351,427,3131,1078,2544,185,36,005,011900
"Census Tract 121.01, Bronx County, New York",1400000US36005012101,2875,27.5,408,858,11,41,0,1990,1489,1029,875,154,721,2288,50,22,334,1028,830,24,407500,0,0,9,2853,1079,11409,3,29294,1405,116,269,1938,498,1593,183,36,005,012101
"Census Tract 121.02, Bronx County, New York",1400000US36005012102,1682,24.3,200,320,0,0,0,1459,1131,534,511,0,511,1682,79,160,317,810,316,0,-666666666,0,0,0,1682,865,8157,0,18692,977,48,350,1087,253,670,81,36,005,012102
"Census Tract 123, Bronx County, New York",1400000US36005012300,3893,30.0,308,1273,46,42,0,2633,2059,1651,1466,133,1333,3328,0,256,383,1631,1007,51,432700,0,0,0,3872,1326,17969,15,24474,2268,277,272,2491,1028,2052,335,36,005,012300
"Census Tract 125, Bronx County, New York",1400000US36005012500,4311,31.0,496,1272,37,69,0,2866,2134,1485,1398,226,1172,3472,149,82,0,1706,1492,43,431600,0,0,17,4308,1675,14766,52,28359,2236,185,449,2753,932,2229,320,36,005,012500
"Census Tract 127.01, Bronx County, New York",1400000US36005012701,1954,34.7,383,451,18,68,0,1495,982,829,739,111,628,1532,146,137,100,728,421,0,339100,0,4,0,1946,968,12529,9,18777,1203,49,211,1190,434,1009,138,36,005,012701
"Census Tract 129.01, Bronx County, New York",1400000US36005012901,4240,28.6,474,1769,0,172,0,2447,1748,1529,1437,59,1378,3820,0,174,403,1834,1223,186,543300,0,8,0,4214,2052,9800,0,20243,2083,465,535,2386,989,1849,147,36,005,012901
"Census Tract 130, Bronx County, New York",1400000US36005013000,1447,39.8,941,113,0,0,0,771,243,483,483,272,211,586,12,0,0,206,315,53,437900,0,0,0,1447,85,32882,13,76488,1003,56,167,980,502,754,253,36,005,013000
"Census Tract 131, Bronx County, New York",1400000US36005013100,5008,27.6,360,1734,0,7,0,3496,2790,1821,1627,197,1430,4284,46,112,490,1990,1435,211,397100,0,0,0,5006,1613,13411,0,29114,2801,162,528,3006,1001,2454,353,36,005,013100
"Census Tract 132, Bronx County, New York",1400000US36005013200,7160,41.1,3740,1164,0,286,0,3496,1883,2547,2453,1619,834,2007,0,17,32,891,1067,0,451900,0,0,11,7145,281,41679,272,100258,4833,339,1158,4716,2156,4098,1620,36,005,013200
"Census Tract 133, Bronx County, New York",1400000US36005013300,6095,32.6,563,2374,134,25,0,3681,2933,2379,2250,142,2108,5617,420,251,720,2860,1184,182,-666666666,46,0,0,6067,1988,14155,0,21731,3116,588,897,4053,1567,2915,394,36,005,013300
"Census Tract 135, Bronx County, New York",1400000US36005013500,3855,32.8,436,1454,9,0,0,2441,1690,1462,1339,124,1215,3353,66,170,403,1757,957,0,313700,0,0,0,3847,1359,16335,22,25947,1920,171,349,2479,687,1995,232,36,005,013500
"Census Tract 138, Bronx County, New York",1400000US36005013800,2794,42.4,1987,102,0,149,0,773,530,1337,1161,777,384,753,34,11,154,386,147,21,279700,29,0,20,2787,277,36749,82,70598,2246,47,87,1790,1073,1513,393,36,005,013800
"Census Tract 141, Bronx County, New York",1400000US36005014100,5781,31.4,812,2161,42,77,0,3598,2573,2193,2073,111,1962,5392,10,105,270,1692,3277,38,251500,0,0,0,5738,1603,20016,39,30408,3235,311,310,3607,1150,3062,585,36,005,014100
"Census Tract 143, Bronx County, New York",1400000US36005014300,1085,33.9,141,549,8,41,0,413,327,483,475,31,444,929,36,6,117,304,446,20,322500,0,0,0,1068,451,10996,0,16793,470,73,75,713,198,637,80,36,005,014300
"Census Tract 144, Bronx County, New York",1400000US36005014400,6198,27.8,1434,2647,0,140,0,3852,1740,2269,2170,314,1856,5067,513,396,324,2220,1614,0,472000,0,0,0,6163,2557,16375,63,24034,4200,296,582,3436,1750,2701,406,36,005,014400
"Census Tract 145, Bronx County, New York",1400000US36005014500,8112,26.5,471,3205,47,7,0,4907,4137,2348,2273,63,2210,7701,94,150,841,3895,2657,64,-666666666,0,0,0,7683,3817,9886,0,24301,5545,364,612,4657,2061,3816,377,36,005,014500
"Census Tract 147.01, Bronx County, New York",1400000US36005014701,7152,24.4,501,4054,0,8,0,3521,2452,2039,1996,5,1991,6776,731,515,1698,2289,1181,362,-666666666,0,0,0,6998,4050,8551,0,16170,4552,713,371,4003,1962,2902,362,36,005,014701
"Census Tract 147.02, Bronx County, New York",1400000US36005014702,5326,26.0,489,2243,13,0,0,3151,2496,1679,1645,0,1645,5326,223,383,1679,1975,1007,59,-666666666,0,0,0,5302,2854,9451,0,18276,3369,320,371,3205,1394,2472,254,36,005,014702
"Census Tract 149, Bronx County, New York",1400000US36005014900,4508,30.1,603,1741,0,13,0,2693,1790,1656,1463,126,1337,3845,101,143,379,1696,1311,215,-666666666,0,0,0,4321,1931,12958,0,25057,2223,272,424,2956,1062,2512,340,36,005,014900
"Census Tract 151, Bronx County, New York",1400000US36005015100,5172,32.4,461,2199,0,0,0,2946,2430,1958,1731,227,1504,4251,194,247,603,1554,1633,20,415500,0,0,0,5152,1281,15922,15,32782,2536,277,365,3138,767,2669,416,36,005,015100
"Census Tract 152, Bronx County, New York",1400000US36005015200,2805,39.4,1128,326,35,87,0,1786,1099,999,890,581,309,932,39,26,41,352,393,81,440400,0,0,0,2805,368,28388,74,70441,1847,101,231,1721,649,1471,410,36,005,015200
"Census Tract 153, Bronx County, New York",1400000US36005015300,4880,30.0,383,2567,0,55,0,2563,1757,1658,1577,248,1329,3983,86,42,445,1554,1631,225,374000,0,0,0,4880,2479,14239,8,18655,2912,154,241,3024,1005,2604,526,36,005,015300
"Census Tract 155, Bronx County, New York",1400000US36005015500,2966,34.4,209,626,19,25,0,2372,1979,1126,1112,64,1048,2789,145,162,469,1273,680,60,481800,0,0,0,2945,1496,11560,0,17438,1250,75,267,1701,445,1277,236,36,005,015500
"Census Tract 157, Bronx County, New York",1400000US36005015700,4365,29.5,557,1247,0,55,0,3091,2436,1408,1302,192,1110,3512,0,106,53,1407,1738,208,453000,0,0,0,4350,1216,16302,20,33661,2062,194,553,3028,1152,2597,231,36,005,015700
"Census Tract 158, Bronx County, New York",1400000US36005015800,1090,38.8,558,52,0,50,0,635,315,490,400,241,159,436,6,0,81,97,211,41,426100,0,0,0,1089,74,31808,17,67115,797,15,45,630,310,564,161,36,005,015800
"Census Tract 159, Bronx County, New York",1400000US36005015900,1600,38.2,395,145,16,20,0,1468,1009,701,633,26,607,1509,43,174,421,459,327,85,-666666666,0,0,0,1593,804,11375,0,15033,901,22,219,1080,179,766,80,36,005,015900
"Census Tract 160, Bronx County, New York",1400000US36005016000,4004,43.4,3123,55,0,100,0,962,657,1641,1540,769,771,1876,180,50,118,804,561,163,432800,6,0,0,4000,233,37128,130,80500,2910,217,73,2399,1407,2227,774,36,005,016000
"Census Tract 161, Bronx County, New York",1400000US36005016100,4372,34.8,545,1374,0,32,0,3152,2354,1801,1736,20,1716,4241,51,441,721,1846,1123,59,-666666666,0,0,0,4372,2039,12587,0,15625,2371,133,292,2652,1117,2297,265,36,005,016100
"Census Tract 162, Bronx County, New York",1400000US36005016200,2013,40.9,1191,152,32,8,0,1026,598,623,557,307,250,662,33,18,40,285,239,47,417000,0,0,0,1788,260,26189,44,70813,1406,173,150,1198,703,1004,285,36,005,016200
"Census Tract 163, Bronx County, New York",1400000US36005016300,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,36,005,016300
"Census Tract 164, Bronx County, New York",1400000US36005016400,1026,48.7,800,77,0,0,0,331,137,460,416,267,149,392,12,0,48,197,116,19,474400,0,0,2,1022,111,37299,26,65000,784,37,69,551,344,472,109,36,005,016400
"Census Tract 165, Bronx County, New York",1400000US36005016500,1002,28.3,88,537,0,0,0,497,375,407,354,20,334,934,42,0,213,315,364,0,423100,0,0,0,975,367,12862,0,25431,588,39,30,674,232,610,108,36,005,016500
"Census Tract 166, Bronx County, New York",1400000US36005016600,2210,39.1,1062,206,0,122,0,1330,715,859,762,525,237,605,0,40,33,385,74,73,445300,5,0,0,2210,205,30592,60,68864,1612,33,226,1423,618,1210,341,36,005,016600
"Census Tract 167, Bronx County, New York",1400000US36005016700,2920,26.4,262,1350,15,0,0,1601,1197,989,923,42,881,2664,20,55,221,796,1481,91,404500,0,0,0,2842,1395,9809,0,26250,1823,134,156,1635,598,1388,219,36,005,016700
"Census Tract 169, Bronx County, New York",1400000US36005016900,1361,32.4,170,791,0,2,0,586,357,508,480,73,407,963,18,123,122,334,364,2,445300,0,0,0,1264,485,13582,0,25000,833,113,113,850,516,707,121,36,005,016900
"Census Tract 171, Bronx County, New York",1400000US36005017100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,0,-666666666,0,-666666666,0,0,0,0,0,0,0,36,005,017100
"Census Tract 173, Bronx County, New York",1400000US36005017300,5320,35.3,613,1380,15,557,0,3340,2505,2093,2000,84,1916,4733,140,618,747,1781,1016,431,433300,0,0,0,5301,2092,12304,0,17500,2430,540,555,3424,1157,2709,369,36,005,017300
"Census Tract 175, Bronx County, New York",1400000US36005017500,6960,32.7,437,2791,278,15,0,4538,3219,2679,2576,35,2541,6892,145,810,854,3239,1390,454,-666666666,0,0,0,6851,2675,17383,28,26690,3414,661,442,3961,1211,3155,354,36,005,017500
"Census Tract 177.01, Bronx County, New York",1400000US36005017701,5228,27.8,250,1883,0,9,0,3275,3057,1430,1194,105,1089,4266,12,177,155,2495,1282,145,485800,0,0,0,4798,2294,12517,53,24847,2942,247,286,2887,1072,2446,382,36,005,017701
"Census Tract 177.02, Bronx County, New York",1400000US36005017702,5401,32.4,505,1822,0,115,0,3429,2746,1876,1643,203,1440,4586,85,122,449,2615,1187,128,389900,9,0,0,5401,1857,14577,0,26946,2189,298,255,3435,739,2756,449,36,005,017702
"Census Tract 179.01, Bronx County, New York",1400000US36005017901,5112,28.5,367,1973,207,85,0,3433,2380,1746,1725,191,1534,4565,230,129,784,1888,1490,44,351000,0,0,0,5087,2059,13158,0,28987,2334,281,251,3285,687,2546,384,36,005,017901
